"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"7",-93.3495649659768,-59.4999832490918,0.804454771864336,-85.7848191224211,-22.4491661205321,-52.9108851759195,-52.0226261871499,-60.4287566899414,-135.996773232324,-47.8277691656886,-39.3204815093806,-82.4958933019539,-63.9878619396047,-50.3728798259116,-69.8983147193386,-100.757464668379,-33.0749500489268,-68.9379390321096,-33.2424004654843,-24.7239885033711,-59.7785526269559,-86.9378833637176,-21.3653927289736,-160.674235804619,-95.1497662056584,-98.6285835936078,-36.6278878878667,-85.8572139692259,-53.8396312412614,-56.5313670818252,-133.482936269295,-164.351154721918,-71.6050163088076,-49.7608543017721,-21.7697367859395,-68.2551807624097,-81.415352391347,-48.2622080538994,-78.8465466344548,-52.1993466155926,-87.712394548561,-59.7787987285309,-78.1599267117956,-78.4605971878271,-92.6795625024366,-45.0714724270635,-93.8094679690574,-124.41472626305,-66.2215294260824,-82.4452892997644,-62.8384028025975,-90.3220880968487,-97.4951742812435,-79.4197524151238,-57.6187621949067,-48.3222393708051,-38.0478466571529,-38.7094634705838,-45.6268979318657,-33.8761246158158,-71.351576485357,-47.7762498445627,-87.9062870832983,-63.1390713982952,21.2488578430088,-112.116465263783,-76.7874244349883,-47.0944689422262,-57.5361276039936,-72.3847175970406,-75.5680834112831,-46.4939241757073,-114.452579212443,-30.1376822095735,-47.7792383829066,-80.1717755443278,-138.188305182229,-11.6869774545529,-68.5789442730379,-25.4441201341696,-74.7244793971827,-195.09790678294,-37.6962528047832,-73.3577214518192,-85.0852219446827,-28.3842533380538,-65.0709986238271,-44.5320524947288,-39.7568561687765,-95.8369887696245,-65.4642232439009,-51.8129148609179,-73.9158278492364,-34.4404555747035,-121.816509646349,-72.7205493372014,-51.1098157786439,-119.611369700284,-77.9229918282744,-89.3402397884571
"8",-93.325913899055,-59.4623218056544,2.25951502169563,-82.9960495970094,-21.7637550086504,-52.6636104252101,-51.762221958512,-60.386086811127,-135.983989321723,-47.7276256508893,-38.6598730302002,-82.4958933019539,-63.955314199135,-50.3728798259116,-69.556393372471,-100.381578068645,-32.8343622323317,-68.2983739642776,-32.3702499516593,-24.7109979405423,-59.4243790808913,-86.6885715763338,-20.7517001976455,-155.121119648006,-95.1388613406053,-98.4984465158591,-36.2945543642227,-85.0718553486084,-53.6751502471661,-56.517793453079,-132.947063925507,-164.284194548817,-70.8859837213693,-49.5709062184343,-21.2099041333082,-67.8848315743853,-81.3957107315442,-48.0453281760228,-78.5140150020756,-52.1796287964115,-87.6986944195422,-59.5459272809196,-77.8787605738436,-78.402449806224,-92.3684794656121,-45.0091509267457,-93.5353927444088,-123.242794221785,-65.9979366227601,-82.002940075036,-62.4405078810779,-90.2392699635723,-97.3542160877339,-79.0803708126708,-57.1868530982215,-48.002002917112,-35.3730426123305,-38.62262930667,-45.2613083559686,-32.7491050757695,-71.1816870363136,-47.3328267540861,-87.8187943137017,-62.9832190511339,26.3889696899097,-111.957179452125,-75.8180735136016,-47.0693194702512,-56.9633564655111,-72.1378483992748,-75.473328902344,-46.4000197815997,-114.305137751263,-29.6910377755608,-47.7678748859164,-80.0310184856127,-137.830053830013,-8.29976676973305,-68.075049443856,-24.5968997561134,-74.7219036949826,-193.522511446839,-37.6857821507153,-73.350693562674,-84.4140424317203,-25.3488805163417,-64.9805856592896,-43.9557066456936,-39.6677126879487,-95.8007481948617,-65.1835783817466,-51.3803783532712,-73.8148339825638,-33.6140673574135,-120.586259902627,-72.7190553389375,-50.7410979981346,-119.465806524264,-77.9147247265994,-89.2338610677278
"9",-93.3190257584569,-59.4513532807089,2.62121955304681,-82.1838479043726,-21.5641357643386,-52.591594086376,-51.6863817883787,-60.3736596286432,-135.980266133508,-47.7159473676073,-38.4674773086924,-82.4958933019539,-63.945834989878,-50.3728798259116,-69.4371250687911,-100.272104793869,-32.7642933972824,-68.1121069293322,-32.1162446933875,-24.7072145668996,-59.3212295194164,-86.6159619706054,-20.5729682844625,-153.503829190436,-95.135685405924,-98.4605453720539,-36.1974742542855,-84.919131662101,-53.6272467755477,-56.5138402672232,-132.790996376469,-164.264693057052,-70.6765725530182,-49.5155857075803,-21.0468583800047,-67.7769710163008,-81.3899902913312,-48.0418947897178,-78.4171684350815,-52.1738861755287,-87.6947043917264,-59.4781057624351,-77.7968737018465,-78.3855149532969,-92.277879591095,-44.9910004028015,-93.4555710311618,-122.901480542438,-65.9328174181557,-81.8741102144873,-62.3246248990656,-90.2151499968934,-97.3131634004049,-78.9815292592723,-57.0610638222715,-47.9087371999691,-34.331475349299,-38.5973397105715,-45.1548339880984,-32.4208717206214,-71.1322084053917,-47.2036841407013,-87.7933129051764,-62.9378285880596,27.8859767047792,-111.910789026289,-75.5357595927361,-47.0619949339204,-56.7965425054724,-72.0659501737463,-75.445732583665,-46.3726710505033,-114.262196875997,-29.5609569775578,-47.7645653791946,-79.990024376814,-137.725716647608,-7.31327497596529,-67.9282950314017,-24.3501551546597,-74.7211535470526,-193.267023902492,-37.6827326757122,-73.3486467590901,-84.2185680006051,-24.4648580393626,-64.9542537727122,-43.787851586369,-39.6656389559571,-95.7901934839412,-65.1018433261981,-51.2544063500501,-73.7854205123183,-33.3733899178682,-120.227961766079,-72.7186202266388,-50.6337125714415,-119.423412681076,-77.9123170145557,-89.2028793117061
"10",-93.3101315146647,-59.4371902807644,2.74217590264695,-81.1351004579504,-21.3063793786691,-52.4986036972427,-51.5884539146935,-60.3576131515005,-135.97545860335,-47.7008678991925,-38.2190482257896,-82.4958933019539,-63.9335950541668,-50.3728798259116,-69.2831210448432,-100.130748504644,-32.6738177032549,-67.8715914526686,-31.7882629021584,-24.7023293228986,-59.1880386627892,-86.5222055314307,-20.3421824596555,-151.415518795523,-95.1315845115066,-98.4116058929288,-36.0721205172545,-84.7219287041599,-53.5653918890213,-56.5087357548723,-132.589475688928,-164.239511947637,-70.4061724417509,-49.4441536420983,-20.8363271548458,-67.6376971316409,-81.3826038291751,-48.0374614634239,-78.2921162580785,-52.1664710728008,-87.6895523075569,-59.3905318938161,-77.6911380838578,-78.3636479910339,-92.1608933943075,-44.9675637172956,-93.3525020290952,-122.460762611301,-65.8487328857532,-81.7077599242846,-62.1749921384213,-90.1840053271744,-97.2601545217046,-78.8539010756981,-56.8986396570231,-47.7883087601136,-32.9865618662517,-38.5646847683696,-45.0173500079176,-31.9970436294431,-71.0683196099086,-47.0369300114753,-87.7604102870652,-62.8792185990968,29.8189722874694,-111.850887845246,-75.2587727731254,-47.0525371984309,-56.5811456204326,-71.9731122972571,-75.4100991086212,-46.3373572704901,-114.206749893197,-29.3929914266719,-47.760292011194,-79.937091137065,-137.590992287136,-6.03947715085658,-67.7387998398649,-24.0315486151279,-74.7201849259169,-192.937128123948,-37.6787950711106,-73.3460038440956,-83.9661635642054,-23.3233727116212,-64.9202529831819,-43.5711103921168,-39.6629612699211,-95.7765648172862,-64.9963037397053,-51.0917462400104,-73.7474406581883,-33.062617541471,-119.765312821649,-72.718058392163,-50.4950521955172,-119.368672048065,-77.9092080800625,-89.1628744239941
"11",-93.2646692319455,-59.3647971327165,4.13178995697048,-75.7745038716695,-19.9888762888397,-52.0232900607276,-51.3437743506845,-60.2755927462196,-135.950885261269,-47.6237902889606,-36.9492209682503,-82.4958933019539,-63.8710315096132,-50.3728798259116,-68.495940634664,-99.408216074122,-32.2113577485728,-66.6422140200468,-30.1118077399329,-24.6773587521435,-58.5072432493696,-86.0429762856321,-19.1625374375456,-140.741271518683,-95.1106230868193,-98.161455291249,-35.3958694651242,-83.7139400728166,-53.2492251181851,-56.4826444098337,-131.559417295569,-164.110800531339,-69.0240418646185,-49.0790338149371,-19.7602120513071,-66.9258087611732,-81.3448484630437,-48.0148008372856,-77.652921115877,-52.1285693124624,-87.6632178026147,-58.9429044094605,-77.1108059206313,-78.2518765977786,-91.5629269255634,-44.8477687974172,-92.825672292809,-120.208064838139,-65.4189408906511,-80.8574724686823,-61.4101551239027,-90.0248116044669,-96.9892034789417,-78.2015388625504,-56.0684203046609,-47.1727475153324,-26.1121340422197,-38.3977713972907,-44.3146106045083,-29.8306770494898,-70.7417566608056,-46.1845783619655,-87.592230938521,-62.57963788705,39.6993391548362,-111.544707298437,-74.5440455612262,-47.0041946687283,-55.4801600489496,-71.4985782180719,-75.2279611827275,-46.156853442582,-113.923336657977,-28.5344476831201,-47.7384490002823,-79.6665267173207,-136.902358479925,0.471448140246224,-66.770208898038,-23.8582449574087,-74.7152338891621,-191.250889754241,-37.6496348216182,-73.3324947755917,-82.6760165752976,-17.4887531642214,-64.7464604109958,-42.4632534814962,-39.6492744717578,-95.7069028751328,-64.4568457901283,-50.2603208729427,-73.5533093856013,-31.4741270562655,-117.400516263033,-72.7151866159474,-49.7862997305003,-119.088869268614,-77.8933169866561,-88.9583923389746
"12",-92.5024368364011,-58.1510348806459,27.1262919889066,1.44102656468911,-0.470853700650167,-46.6125651787291,-48.7143500681795,-40.7399943681252,-130.482866783475,-46.1323796891148,-20.068776548406,-82.4958933019539,-62.8220749331613,-47.3802639545783,-55.1762166131189,-87.2940503869971,-26.7237023130817,-47.2270867478263,-6.89560958423158,-17.2742804247077,-47.0928511905411,-78.0080947488632,2.82589081447657,-7.77555367908941,-94.4444808188951,-93.9714095600037,-32.0129417284306,-65.1546175331429,-48.1598305751511,-54.9942545824874,-125.895344080443,-156.1444993666,-53.0010051170506,-47.7603393074012,-1.71778777803062,-55.4153039406949,-80.7118322251948,-47.6348669159598,-66.9360099684604,-37.1015235974841,-81.4279353153491,-51.5557088218533,-67.8120439472027,-76.377888497347,-86.9555922337208,-38.8468491745689,-83.9927086157852,-108.042090326771,-58.2129370910671,-73.613289804013,-56.1739303599406,-86.1864268824141,-92.2845691663184,-74.6961894636959,-41.2616698590973,-36.8520884073925,39.4587253768973,-38.071390279772,-35.5266555846098,-8.81802536443004,-65.2354631205828,-39.3166829549004,-84.7724924640211,-57.4246295247846,169.872177010947,-106.304612678046,-62.2642884664194,-39.7077133351716,-44.836873148593,-68.7630552577503,-72.1741895885727,-43.130479558081,-109.171557022435,-15.6583944277382,-40.7965733785469,-75.1301736466995,-119.855970041472,100.169020593688,-52.7386143502393,-22.8470941166705,-74.6322235258387,-75.4287221566744,-31.2380693970773,-73.1059982375512,-65.7378964696406,42.46038348068,-23.0727443030972,-26.0828975367859,-38.8331773386882,-90.8489444527713,-43.2347572190401,-45.1796893406462,-71.2549798291975,-12.9620184772957,-91.7078730489994,-72.6670376728381,-38.9576079578757,-114.397623468708,-70.7320145404132,-85.5299927913112
"13",0.00046705107834657,0.00883217403138787,-0.145076235514774,-0.251930816099559,-0.527677622108994,-0.869604010855563,-0.466781694125769,-0.65900419469248,-0.497491123565313,-0.378066978130168,-0.850886923288505,-0.447601837127795,-0.00414931226906577,-0.0235209332312855,-0.0109318621257828,-1.01146990618437,-0.189653586510727,-0.432314390322739,-0.00927660863129592,-0.615013361800644,-0.339757954411828,-0.732353939215609,-0.648650831651309,-0.00991123019137997,-0.0249268154078841,-0.523335207216154,-0.60685240598289,-0.323034707413963,-0.237433276204976,-0.406125836743618,-0.73465307069157,-0.0235655567839512,-0.0193070773537546,-0.0118820268664946,-0.624306182119529,-0.326289406450311,-0.553575405548332,-0.551920969752841,-0.00448809894896774,-0.19365130727798,-0.470921176507544,-0.759329300703431,-0.178625223560044,-0.0182158341061116,0.000487350155901725,-0.886019598819776,0.00120228066139433,-0.546030075129987,-0.642931833985433,-0.206588157108661,-0.00266391969221043,-0.00544539605965004,-0.00978146396912642,-0.317746337582798,0.00313166808369063,-0.00388765112022457,-0.242463751596522,-0.540031375205901,-0.00556277938925762,-0.414854577322403,-0.315814834387252,-0.470428139633104,-0.85929110532718,-0.49030651679672,-0.636405482505784,-0.728840319730322,-0.957913810280607,-0.00928811920416581,-1.15687032614557,-0.381475137580926,-0.65480550128275,0.00379700369148497,-0.856005607502609,0.0029461933071941,-0.0086278538977374,-0.629680818031503,-0.150985930841309,-0.699196311008403,-0.737819759049714,-0.0156095398615192,-0.098302291512187,0.0194674613344554,-1.25499842533521,-0.17059549636204,-0.796706874610628,-0.812280133322625,-0.433839999252122,-0.472762572827946,-0.776844931865625,-0.0114340725163692,-0.643788898886246,-0.42938164461977,-0.184262482511633,-0.472449762923112,-0.00887721219467546,-0.771379064617204,-0.0580151241120866,-0.446232356228731,-0.706076648167852,-0.0172034865544168
"14",0.000836453189510193,0.00960715331960462,-0.145055470551783,-0.251593545461172,-0.527085520968138,-0.869452533503242,-0.466750613596652,-0.658790203910318,-0.497478307908266,-0.377818667135823,-0.850510728851789,-0.446186627008358,-0.00407705546561619,-0.0234216337302518,-0.0101546166035739,-1.01143112973032,-0.189354437541335,-0.43218025039563,-0.00927335959189424,-0.614788201099632,-0.339227239218069,-0.732336654192422,-0.648565683892639,-0.00970375165246347,-0.0234253023667136,-0.523319026375499,-0.606494963520293,-0.322874641930515,-0.23733296620974,-0.405905746501044,-0.734420713014575,-0.0231011716784429,-0.0189351569428145,-0.0116703043116752,-0.624117864538276,-0.325944539476524,-0.553570616234226,-0.551917790002502,-0.00435733574708685,-0.193533438864089,-0.470917773378083,-0.758972151163606,-0.178022566017445,-0.0178225217807678,0.000765316838582993,-0.885848599299208,0.00176598325458127,-0.545097748633632,-0.642625250287934,-0.206369590549215,-0.00265927894572725,-0.00514426629949605,-0.00894957313655132,-0.317604488913508,0.00429608662287234,-0.00331711874107293,-0.241992439491315,-0.53972075486644,-0.00548078346991499,-0.41484767670533,-0.315452384342763,-0.469573156014992,-0.858437072555635,-0.490021854386302,-0.636405482505784,-0.728829925706253,-0.957517211812635,-0.00806931239500342,-1.15687032614557,-0.380828329961671,-0.654615529247839,0.00406754012831936,-0.855259815077979,0.00311456190009702,-0.00841579416086004,-0.629345827669783,-0.150971640906264,-0.699176184293111,-0.737746339890215,-0.0152848259682344,-0.0979878036054742,0.0202664389640723,-1.2549890654511,-0.170587977869063,-0.796133221657135,-0.812194656068541,-0.433741132486158,-0.472207694372084,-0.776844931865625,-0.0112026692800495,-0.643771562980235,-0.429375501425875,-0.184220393655201,-0.472449762923112,-0.00839913050516526,-0.771072312397777,-0.0579823526799545,-0.446204206636682,-0.705658480180867,-0.0163919544949188
"15",0.000942199706627986,0.00983285841423958,-0.145049422960566,-0.251495318705293,-0.526913077335047,-0.869408417214381,-0.466741561698269,-0.658727881199926,-0.497474575474212,-0.377746349001222,-0.850401165922519,-0.44577446098174,-0.00405601138236315,-0.0233913744797601,-0.00992825149058049,-1.0114198364695,-0.189267313346569,-0.432141183461323,-0.00926997383434401,-0.614722625260248,-0.33907267363825,-0.732331620099442,-0.648540885445479,-0.00964332556885983,-0.0229880014630561,-0.523314313864821,-0.606390861919032,-0.32282802443294,-0.237303751910324,-0.405841647382805,-0.734353041126729,-0.0229659240843724,-0.018826838781511,-0.0115945159983656,-0.624063018895115,-0.325844100362682,-0.553569221393603,-0.551916863931494,-0.00431925225078696,-0.193499110847952,-0.470916782250102,-0.758868134873222,-0.177847047936185,-0.0177079734348151,0.000785074296966053,-0.885798797370874,0.00182322152326968,-0.544826217712367,-0.642535960801737,-0.206305935188699,-0.00265792737396258,-0.00505656521890414,-0.00870729311443051,-0.317563176883867,0.00463521206864451,-0.00315095679766792,-0.24185517447672,-0.539630289747978,-0.00547316405816427,-0.414845666968485,-0.315346824332534,-0.469561320538287,-0.858188343911587,-0.48993894925934,-0.636405482505784,-0.728826898548984,-0.957401706409966,-0.00771434690058779,-1.15687032614557,-0.380639953604864,-0.654560201761325,0.00414633120442465,-0.855042610370268,0.00311877309848018,-0.00834088252480874,-0.629248265022054,-0.150967479103244,-0.699170322585259,-0.737724957282196,-0.0151902562408526,-0.097896212096094,0.0204991333395812,-1.25498633947692,-0.17058578818194,-0.795966150877148,-0.812169761659083,-0.433739442533445,-0.472046091479857,-0.776844931865625,-0.0111352753636616,-0.643766514068134,-0.42937371228108,-0.184208135689771,-0.472449762923112,-0.00825989391573016,-0.770982973831226,-0.0579728083227011,-0.44619600834489,-0.705536692867954,-0.0161556037651983
"16",0.00107874385668421,0.0101242978975463,-0.145041614067894,-0.251368484372968,-0.526690411190055,-0.869351452490337,-0.466729873523521,-0.658647407613169,-0.497469756005454,-0.377652968921275,-0.850259693867812,-0.445242255654127,-0.00402883841686211,-0.0233523025202069,-0.00963595976506068,-1.01140525415755,-0.189154815087071,-0.432090738666679,-0.00926560200821117,-0.614637951102678,-0.338873092353686,-0.7323251198764,-0.648508864694513,-0.00954061809267151,-0.0224233409727043,-0.523308228881762,-0.606256441750397,-0.322767830047747,-0.237266029233568,-0.405758880026888,-0.7342656604672,-0.0227912869588873,-0.018686974021196,-0.0114962250376656,-0.623992199997872,-0.325714409344898,-0.553567420319369,-0.551915668151413,-0.00426946528878552,-0.193454785134781,-0.470915502465846,-0.758733824861416,-0.177620411940234,-0.0175600640098547,0.000788409677615294,-0.885734491120787,0.00203299151051625,-0.544475606081189,-0.64242066663098,-0.206223740830577,-0.00265618217021612,-0.00494332206125861,-0.00839445141904646,-0.317509833131957,0.00507310446470158,-0.00293640182269267,-0.241677932376826,-0.539513477553622,-0.0054725594447943,-0.414843071915552,-0.315210521007663,-0.469546038095411,-0.857867175496573,-0.489831898829644,-0.636405482505784,-0.728822989761936,-0.957252561194935,-0.00725600119752996,-1.15687032614557,-0.380396714487096,-0.65448876068859,0.00424860026572534,-0.854762146927963,0.00314116494152384,-0.00824415361162332,-0.629122288212846,-0.150962105216033,-0.699162753712652,-0.73769734719992,-0.015068144010603,-0.0977779454605437,0.0207995976630665,-1.25498281958957,-0.17058296076998,-0.795750422375877,-0.812137616997744,-0.433737260398629,-0.471837423334871,-0.776844931865625,-0.0110482536320439,-0.643759994710046,-0.429371402065463,-0.184192307712484,-0.472449762923112,-0.0080801060392182,-0.770867616285945,-0.0579604842652805,-0.446185422381256,-0.705379436198111,-0.0158504182103029
