"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"1",34.953183592662,37.0454070310205,5.831079106229,36.3899047835568,29.4000039869183,37.6915769752878,15.012090178839,16.2353641094301,24.6909515250456,33.738171203322,5.60603178888903,38.4006164849378,37.8003096795729,4.28176479930397,1.57356271336478,33.4685843563471,30.0617508181618,37.0028723012407,5.20001197030354,35.5984553503953,36.8672179801046,34.6243922272362,38.4562361921861,9.40650710729383,11.4315078400613,29.828219365052,47.0618071377925,35.1105929637195,35.0151907370235,33.093629471766,40.3197446911087,7.64060216347913,-0.725175323536007,13.6788395642495,6.59612483579275,13.0844520126117,18.7201030191055,14.2171789974226,3.93825060151724,37.765333547112,20.5558529528191,38.8022425892131,37.24611462106,34.0683998335089,33.1281173694574,-0.442260633708159,33.8813552665197,5.92592058410257,18.6215936181802,33.47664868729,12.8802689633394,10.2955314839359,6.02280007078861,15.8630741160349,4.24989311911695,6.27234677871898,9.92356026303989,35.152278013189,14.7459570909789,13.8871131800846,31.5490659502477,12.9645593211001,9.60914822486333,41.1055517590619,8.92117818813686,30.8034767000088,29.4937923206483,23.0123276852586,10.0351235100258,15.6033826433913,37.2927461735731,34.9746422150676,3.22318138133529,30.5097077056702,36.8839763710467,10.3567597848592,5.73556316438963,37.3460789559436,43.8944058059,27.6624939079701,44.4477773239846,10.901773955093,13.9766237252474,25.6002261015586,11.4389687254961,39.3041513429023,33.8260844408593,41.1117420068641,33.8765017696069,12.9818547138388,35.7506876431649,18.4943397810973,30.6844365509692,39.3892973454587,13.4060242152133,39.123961638654,8.8513324163614,12.7912579890359,33.9453791810345,30.7130485017163
"2",34.953183592662,37.0454070310205,5.831079106229,36.3899047835568,29.4000039869183,37.6915769752878,15.012090178839,16.2353641094301,24.6909515250456,33.738171203322,5.60603178888903,38.4006164849378,15.8108529831177,4.28176479930397,1.57356271336478,33.4685843563471,30.0617508181618,37.0028723012407,5.20001197030354,35.5984553503953,36.8672179801046,34.6243922272362,38.4562361921861,9.40650710729383,11.4315078400613,29.828219365052,47.0618071377925,35.1105929637195,35.0151907370235,33.093629471766,40.3197446911087,8.09247169719269,-0.725175323536007,40.0078337646753,6.59612483579275,39.0868266456157,18.7201030191055,14.2171789974226,5.26849307395172,37.765333547112,20.5558529528191,38.8022425892131,37.24611462106,34.0683998335089,33.1281173694574,-0.442260633708159,33.8813552665197,7.93317902006453,18.6215936181802,33.47664868729,12.8802689633394,12.3454871905984,6.02280007078861,15.8630741160349,4.24989311911695,5.0892699263615,9.92356026303989,35.152278013189,14.7459570909789,13.8871131800846,31.5490659502477,10.3781202531324,9.60914822486333,41.1055517590619,8.92117818813686,30.8034767000088,29.4937923206483,23.0123276852586,7.81275781236528,15.6033826433913,9.93207502908963,34.9746422150676,3.22318138133529,30.5097077056702,36.8839763710467,10.3567597848592,5.73556316438963,37.3460789559436,43.8944058059,27.6624939079701,44.4477773239846,10.901773955093,13.1969278459086,25.6002261015586,11.4389687254961,39.3041513429023,33.8260844408593,41.1117420068641,33.8765017696069,12.9818547138388,35.7506876431649,18.4943397810973,30.6844365509692,39.3892973454587,8.9158824051076,19.0178401756572,8.8513324163614,8.71308358023082,33.9453791810345,30.7130485017163
"3",34.953183592662,37.0454070310205,5.831079106229,36.3899047835568,29.4000039869183,37.6915769752878,15.012090178839,16.2353641094301,24.6909515250456,33.738171203322,5.60603178888903,38.4006164849378,15.8108529831177,4.28176479930397,1.57356271336478,33.4685843563471,30.0617508181618,37.0028723012407,5.20001197030354,35.5984553503953,8.94763534876117,34.6243922272362,38.4562361921861,9.40650710729383,11.4315078400613,29.828219365052,47.0618071377925,35.1105929637195,35.0151907370235,33.093629471766,40.3197446911087,4.88074093358684,-0.725175323536007,13.6788395642495,6.59612483579275,39.0868266456157,18.7201030191055,14.2171789974226,5.26849307395172,37.765333547112,20.5558529528191,38.8022425892131,37.24611462106,34.0683998335089,33.1281173694574,-0.442260633708159,33.8813552665197,5.33672405886654,12.5623466417183,33.47664868729,16.4416823818852,12.6049413463302,6.02280007078861,15.8630741160349,4.24989311911695,11.6207415057198,11.0963098414792,35.152278013189,14.7459570909789,13.8871131800846,31.5490659502477,10.3781202531324,9.60914822486333,41.1055517590619,8.92117818813686,30.8034767000088,29.4937923206483,23.0123276852586,10.4022737940747,15.6033826433913,37.2927461735731,34.9746422150676,3.22318138133529,30.5097077056702,36.8839763710467,10.3567597848592,5.73556316438963,37.3460789559436,43.8944058059,27.6624939079701,44.4477773239846,10.901773955093,13.1969278459086,25.6002261015586,11.4389687254961,39.3041513429023,33.8260844408593,41.1117420068641,33.8765017696069,12.9818547138388,35.7506876431649,18.4943397810973,30.6844365509692,39.3892973454587,8.9158824051076,19.0178401756572,8.8513324163614,12.7912579890359,33.9453791810345,30.7130485017163
"4",33.8382303526987,33.055570645151,-0.913733875345386,26.6517150396576,39.0000437800527,39.7645126165017,15.4159555536532,12.9849356210972,28.8503222580111,34.5527846843119,11.8370740666845,36.3989413884273,28.8897380017653,-3.11115942545717,7.39004731605569,35.8697996333025,36.1287893268781,28.3184404184921,6.38878145455715,35.4474393364689,38.3366298561781,41.764639243342,36.929304558282,20.5371166511523,14.6095866418726,25.4154815924662,34.6355015919945,40.8037094995503,41.4690484116337,33.3437892762032,30.8987065355052,10.2825571755544,0.622222808680363,14.1271819945817,1.61385180999444,9.11596647730957,15.2031403782489,11.8166725813426,11.0584920414642,35.3817838310473,12.2285811245419,31.0238179930221,31.9453827587575,33.6979664165578,35.5474418513048,9.32886103093483,42.116899377955,12.5311606401806,11.5706066244088,36.5322756033103,10.1798295762866,5.64146616557177,15.7056343373388,14.7038276772626,12.1580925444631,7.44101104474835,10.444441497176,36.9480880760639,18.2890316744292,8.07013318840004,38.4180079397806,11.9226050353236,12.0200185989823,41.0087721375266,10.9670259137113,42.5708301660259,33.671410900223,38.3835922231907,3.74623441761804,14.8541122515716,29.0393963095585,38.9431526488567,10.1147108406706,34.6552742713208,38.258645834738,7.16802062485635,0.372319204907086,33.9105278575074,38.9860545510355,38.1423377168607,29.7668861876526,12.8573965397893,19.3519816928767,27.272764101733,11.4573621577621,36.3478885138748,38.8499707548427,34.6191934792491,33.0589255358945,12.8690902545514,29.9330551215564,19.5656885649289,25.9445779198719,27.6091453388729,13.4113259897733,34.2674682217513,9.76477452085568,13.5494614710002,40.3346870331707,37.1031730078803
"5",33.8382303526987,33.055570645151,-0.913733875345386,26.6517150396576,39.0000437800527,39.7645126165017,15.4159555536532,12.9849356210972,28.8503222580111,34.5527846843119,11.8370740666845,36.3989413884273,15.1992044971449,-3.11115942545717,7.39004731605569,35.8697996333025,36.1287893268781,28.3184404184921,6.38878145455715,35.4474393364689,38.3366298561781,41.764639243342,36.929304558282,20.5371166511523,14.6095866418726,25.4154815924662,34.6355015919945,40.8037094995503,41.4690484116337,33.3437892762032,30.8987065355052,10.7775314961254,0.622222808680363,35.3649994904419,1.61385180999444,31.0680380808577,15.2031403782489,11.8166725813426,12.8991625922072,35.3817838310473,12.2285811245419,31.0238179930221,31.9453827587575,33.6979664165578,35.5474418513048,9.32886103093483,42.116899377955,15.1151137694571,11.5706066244088,36.5322756033103,10.1798295762866,8.93669842455863,15.7056343373388,14.7038276772626,12.1580925444631,6.28826928502339,10.444441497176,36.9480880760639,18.2890316744292,8.07013318840004,38.4180079397806,7.73871746303308,12.0200185989823,41.0087721375266,10.9670259137113,42.5708301660259,33.671410900223,38.3835922231907,2.48402265257567,14.8541122515716,13.258362249056,38.9431526488567,10.1147108406706,34.6552742713208,38.258645834738,7.16802062485635,0.372319204907086,33.9105278575074,38.9860545510355,38.1423377168607,29.7668861876526,12.8573965397893,18.7061659566051,27.272764101733,11.4573621577621,36.3478885138748,38.8499707548427,34.6191934792491,33.0589255358945,12.8690902545514,29.9330551215564,19.5656885649289,25.9445779198719,27.6091453388729,9.24730460447617,13.6621116884876,9.76477452085568,10.0417788487894,40.3346870331707,37.1031730078803
"6",33.8382303526987,33.055570645151,-0.913733875345386,26.6517150396576,39.0000437800527,39.7645126165017,15.4159555536532,12.9849356210972,28.8503222580111,34.5527846843119,11.8370740666845,36.3989413884273,15.1992044971449,-3.11115942545717,7.39004731605569,35.8697996333025,36.1287893268781,28.3184404184921,6.38878145455715,35.4474393364689,15.5225091615187,41.764639243342,36.929304558282,20.5371166511523,14.6095866418726,25.4154815924662,34.6355015919945,40.8037094995503,41.4690484116337,33.3437892762032,30.8987065355052,8.85760798064908,0.622222808680363,14.1271819945817,1.61385180999444,31.0680380808577,15.2031403782489,11.8166725813426,12.8991625922072,35.3817838310473,12.2285811245419,31.0238179930221,31.9453827587575,33.6979664165578,35.5474418513048,9.32886103093483,42.116899377955,12.1471228247469,8.44382975730882,36.5322756033103,13.1051271619568,8.99596600506139,15.7056343373388,14.7038276772626,12.1580925444631,13.1766150773134,13.5184497397007,36.9480880760639,18.2890316744292,8.07013318840004,38.4180079397806,7.73871746303308,12.0200185989823,41.0087721375266,10.9670259137113,42.5708301660259,33.671410900223,38.3835922231907,4.99419669836786,14.8541122515716,29.0393963095585,38.9431526488567,10.1147108406706,34.6552742713208,38.258645834738,7.16802062485635,0.372319204907086,33.9105278575074,38.9860545510355,38.1423377168607,29.7668861876526,12.8573965397893,18.7061659566051,27.272764101733,11.4573621577621,36.3478885138748,38.8499707548427,34.6191934792491,33.0589255358945,12.8690902545514,29.9330551215564,19.5656885649289,25.9445779198719,27.6091453388729,9.24730460447617,13.6621116884876,9.76477452085568,13.5494614710002,40.3346870331707,37.1031730078803
"7",40.0932298268368,36.2696943975613,3.8066685727749,37.8726528925728,35.7074119700516,37.8593896555344,12.0558628937716,17.63704715087,26.359093703547,35.7345415859796,6.59694007741162,31.1968152940756,37.7293733035767,5.81556903676848,4.10143727607311,33.0151793763502,35.3252174320693,34.6928734886491,7.3861347305491,40.5561288441134,42.5854624325959,40.3361796754365,33.8103728314984,15.8231036582098,16.6153762157132,33.8922837661133,33.6554323815934,31.4938212353425,31.158662402816,32.9839591957151,30.832608272598,6.16839757008002,1.69890376047152,8.1584605543964,3.29824738176936,15.7800305447407,10.1767601150377,13.4421285060772,10.688062914704,42.7525749016842,13.8091208105244,27.2273322832271,41.4354978292368,31.6305532331033,39.3331420750024,1.24877001028247,27.652648146322,6.23670443555493,12.8812055920887,33.3185201094585,14.1307552478495,7.29513980613268,11.6683905965184,12.1910192809078,5.49245779500535,9.72424556117366,13.6089330714995,34.0870321398883,11.1914877759385,8.63186140035127,33.9280381618846,14.291030439998,12.1119896265793,29.0543347751293,15.5206107931365,32.5996837003917,29.6111014695886,35.8160535012564,14.4657871265253,11.1186223975884,36.971664111663,44.9873118047747,4.55141462699007,36.3170682282859,46.383101791851,5.75898212582909,8.39826261889431,36.84976917012,32.3876859263366,40.0329395872008,35.1297309984628,12.929064751232,11.5799526511867,27.299843678798,8.59813059052598,27.7641787311453,35.061556429943,35.0476524844826,27.9170295081451,7.85790098172014,36.4354691006648,9.40623984111468,37.2142800563455,39.762075511683,8.88998472689705,32.5320394982799,2.54215515594547,18.9760965367731,33.4301711519409,43.6990391619174
"8",40.0932298268368,36.2696943975613,3.8066685727749,37.8726528925728,35.7074119700516,37.8593896555344,12.0558628937716,17.63704715087,26.359093703547,35.7345415859796,6.59694007741162,31.1968152940756,15.5298003008911,5.81556903676848,4.10143727607311,33.0151793763502,35.3252174320693,34.6928734886491,7.3861347305491,40.5561288441134,42.5854624325959,40.3361796754365,33.8103728314984,15.8231036582098,16.6153762157132,33.8922837661133,33.6554323815934,31.4938212353425,31.158662402816,32.9839591957151,30.832608272598,6.47568557342626,1.69890376047152,40.1795129115215,3.29824738176936,38.4038797911224,10.1767601150377,13.4421285060772,13.4731706505003,42.7525749016842,13.8091208105244,27.2273322832271,41.4354978292368,31.6305532331033,39.3331420750024,1.24877001028247,27.652648146322,9.75795052410078,12.8812055920887,33.3185201094585,14.1307552478495,8.63166941044751,11.6683905965184,12.1910192809078,5.49245779500535,8.69367927789024,13.6089330714995,34.0870321398883,11.1914877759385,8.63186140035127,33.9280381618846,10.2347558422044,12.1119896265793,29.0543347751293,15.5206107931365,32.5996837003917,29.6111014695886,35.8160535012564,12.6531889389149,11.1186223975884,13.7754578535084,44.9873118047747,4.55141462699007,36.3170682282859,46.383101791851,5.75898212582909,8.39826261889431,36.84976917012,32.3876859263366,40.0329395872008,35.1297309984628,12.929064751232,11.363430425249,27.299843678798,8.59813059052598,27.7641787311453,35.061556429943,35.0476524844826,27.9170295081451,7.85790098172014,36.4354691006648,9.40623984111468,37.2142800563455,39.762075511683,5.92518320675077,14.5841129570756,2.54215515594547,13.6374702682219,33.4301711519409,43.6990391619174
"9",40.0932298268368,36.2696943975613,3.8066685727749,37.8726528925728,35.7074119700516,37.8593896555344,12.0558628937716,17.63704715087,26.359093703547,35.7345415859796,6.59694007741162,31.1968152940756,15.5298003008911,5.81556903676848,4.10143727607311,33.0151793763502,35.3252174320693,34.6928734886491,7.3861347305491,40.5561288441134,15.3490930784338,40.3361796754365,33.8103728314984,15.8231036582098,16.6153762157132,33.8922837661133,33.6554323815934,31.4938212353425,31.158662402816,32.9839591957151,30.832608272598,5.1132958299266,1.69890376047152,8.1584605543964,3.29824738176936,38.4038797911224,10.1767601150377,13.4421285060772,13.4731706505003,42.7525749016842,13.8091208105244,27.2273322832271,41.4354978292368,31.6305532331033,39.3331420750024,1.24877001028247,27.652648146322,5.15655091970707,9.06044035995397,33.3185201094585,16.9902692825952,8.85185441743347,11.6683905965184,12.1910192809078,5.49245779500535,10.8893889437542,17.1419934698432,34.0870321398883,11.1914877759385,8.63186140035127,33.9280381618846,10.2347558422044,12.1119896265793,29.0543347751293,15.5206107931365,32.5996837003917,29.6111014695886,35.8160535012564,14.5849719382433,11.1186223975884,36.971664111663,44.9873118047747,4.55141462699007,36.3170682282859,46.383101791851,5.75898212582909,8.39826261889431,36.84976917012,32.3876859263366,40.0329395872008,35.1297309984628,12.929064751232,11.363430425249,27.299843678798,8.59813059052598,27.7641787311453,35.061556429943,35.0476524844826,27.9170295081451,7.85790098172014,36.4354691006648,9.40623984111468,37.2142800563455,39.762075511683,5.92518320675077,14.5841129570756,2.54215515594547,18.9760965367731,33.4301711519409,43.6990391619174
"10",38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243,38.7186505868243
"11",38.5861446761448,38.3795163854193,38.2895616818017,38.4543506057179,38.7479135484631,38.7388639334611,38.7220633683019,38.7242282644478,38.427945242583,38.7742751690945,38.7895694952608,39.0463787066081,38.7493521454083,39.0141074999294,39.028926926658,38.8422133090713,38.6041979446,38.053987416349,38.6838710336796,38.4021177930894,38.7312349477897,38.1656176297593,39.0665810760441,39.0694238554367,38.5740188618007,38.4242176957289,38.9312624821482,38.8525460753207,39.0344899632069,38.8688841524754,38.8620216053773,38.6020349457941,38.4818674693925,38.6854699154751,38.6386513620155,38.2467728598158,38.5780827749128,38.6807085765834,38.7014089831686,38.6176393164874,38.668793659591,38.9090342098862,38.5269969525416,38.8637256227342,38.8063860311901,38.8294197220007,38.9455895552528,38.7803792371435,38.3709916422445,38.7864990686291,38.7807234511354,38.8806543799806,38.7360754955675,38.7133071144409,38.4410840630414,38.5801692717273,38.3670378807209,38.6616854924525,38.8750111793698,38.6205321695426,38.5822019212371,38.8042539241675,38.9284896270122,38.9111842529705,38.8403976377845,39.0085055662803,38.5600432117957,38.8306843820165,38.8787640519219,39.0362626863281,38.8086713719891,38.6486554673909,38.6510137078196,38.6752294446098,38.6975257491656,38.7837807675006,38.8446727722066,38.7969866113288,38.8754025733207,38.73254343302,38.5997481615784,38.8098964632924,38.77241043365,38.8404043817957,38.5600163571394,38.6752915334661,38.5972751510586,38.9567006764428,38.4904726842168,38.9833546252413,38.6674445554767,38.5456798381488,38.5364060998958,39.0310325739953,38.6892525665391,38.4810658617635,38.6976437711807,38.748711779203,38.9120469009901,38.8409663771594
"12",38.8327253037712,38.6069225993115,38.2410733660606,39.011295944318,38.0070282124616,38.2112272374921,38.378103682672,39.7412966313675,37.4942350907802,37.7102597351034,37.9690084556939,38.9159378133177,38.531498548134,38.0961443891586,39.8801965857009,37.5443415126773,37.972195312072,39.0811831932089,39.3679930140054,39.4995340507121,39.4799941058369,39.5497399175458,39.3253654082145,39.079513333115,40.4556545707839,38.9637273307725,39.8445537083985,38.7329517552569,40.2055377457573,37.2246287135349,38.1520300445922,38.1082488800346,38.1446856473563,39.5618638564512,37.4157075409801,38.7997135423244,38.0830397000262,38.488424451854,38.2565179376011,38.2059891849478,38.7709060392626,37.2034437405401,38.7334347827785,38.9158236589487,37.0460910196474,40.6295347957516,37.9145275290794,38.9513010175192,38.0467533779696,38.7577775866248,38.5975047874066,39.1063161055853,38.924970038174,38.6332849562074,37.5779641861775,38.7001016222897,38.7922079860884,38.629425784442,38.8584823328307,37.2980906264155,37.7018437774499,39.3564347234394,39.5170540673117,38.9066436086751,40.9011025714738,38.9705271356644,38.1619474948889,37.6791604113305,39.1351313994705,38.6657611850517,38.7097389897561,39.7442639014997,39.7352942285558,38.43034507431,38.4844846629307,37.7351914623057,38.9378241163332,38.049744243863,39.1951606170569,38.4180448764471,38.3200919248574,38.5552578797618,39.7099948461577,39.4243370935885,39.2333680396338,39.3183457723119,38.3068345016327,38.3446419378753,38.0992821655297,38.5874487113259,38.6464355607167,39.1481105456024,39.253302390985,38.6571131102498,39.7395035351327,39.4461172217142,38.1547441024353,38.6708631141197,38.7834632574865,38.9943529910464
"13",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"14",7.16643645801421e-05,8.87393856741914e-05,0.000211103113171358,0.000169858736374282,0.000280348792143519,5.73535566312673e-05,0.000285510767255204,2.88653105697842e-05,8.10815609358556e-05,0.000608352923178287,0.000101066448390989,0.000428188028498252,0.000156597281466018,3.35950458124489e-05,9.28635857149616e-05,0.000186673333716094,6.44076860472838e-05,9.66642206439995e-05,6.84760235925043e-05,0.000272768546372769,8.71533433774822e-05,0.000428455920525349,5.47918628382954e-05,5.23895344293056e-05,0.000202452827653013,0.000122382287509115,9.02031607483996e-05,0.00010073005793336,0.000472658870682813,0.000479798499198034,8.60628710743041e-05,0.000176372913278599,3.81589417266557e-05,0.000125530684813856,0.000318225539924852,0.000151234946754848,4.27404677697658e-05,0.00025572191282365,0.000133222722568638,0.000132558868356012,0.000217316649557851,0.000122399694416194,7.53238951760862e-05,0.000140456840849302,0.000445814814743664,7.41918168198891e-05,0.000173725949646771,5.83160099576558e-05,0.000608845336275431,4.90402216863163e-05,0.000198920694889305,6.12651129421163e-05,0.000138336496310924,8.52974859136641e-05,7.38860582098593e-05,0.000177300692847041,5.73798319816301e-05,0.000322125488823132,9.12335964036414e-05,0.000116452801885906,0.000301712742710338,0.000170459359931468,0.000229139406211279,7.03205625330397e-05,9.02402480662795e-05,0.000110096022224446,0.000132321191920331,6.08070102352522e-05,0.000172765866686084,0.000182765100246785,0.000122083390566907,0.000447533987163674,0.00012944770486389,0.000550256708799598,0.00023615514765473,7.24802765044617e-05,3.68977184951193e-05,0.00030441994053573,0.000276526436259047,0.000124450173941588,0.000185694671518517,6.38180068053827e-05,3.15455228281714e-05,9.05292098432617e-05,5.28488920068875e-05,5.89967497034269e-05,3.34364864573549e-05,6.10379852241627e-05,0.000241136509825687,0.000129715343612252,0.000104284602165055,8.26749769779248e-05,9.05402570074831e-05,4.89814457751723e-05,3.86283339060207e-05,0.000256574307953705,0.000316136169929586,7.10883397580908e-05,7.43581447574699e-05,8.92738101608695e-05
