"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"1",22.0039221665961,15.165721735243,8.21226778555152,8.29362722409164,3.09629895426275,16.6689444808079,5.72682182895949,-15.795221887077,-8.61488894405403,-0.524410320816401,-0.393188820517025,8.13249578876685,5.54331726968658,10.0019046636891,-6.0481278065752,3.82037405018238,6.45554407225316,4.5586029499695,8.10145742907258,-0.67499597404327,-11.9801903992591,-4.08408803917195,8.26474635557142,7.63514421202589,-19.2885039323158,-12.4428360733948,5.9607639018711,12.9844271603126,-0.716586897752563,0.806771799593122,-11.6994342751634,9.99971377757623,13.3944177316862,0.168713299955897,3.23168893339414,10.0557458081972,14.5351447564892,12.0174151504919,11.834960084192,2.38329424918049,4.60572105569204,4.16585472635268,16.0794463166048,-1.55375186303019,4.57781281992337,6.42673146728319,7.0735862144152,-2.02269289592493,12.550960470162,12.2867817371084,13.1944776032083,1.65514749149708,17.6739078784079,-0.954675502606278,-14.3426932531455,11.0136035474095,6.66705543093053,10.9363631607265,21.9928601904355,14.4447888440571,10.8411993108156,-3.25359321123344,12.3727492761079,5.681057980741,0.325118238153578,8.83296224234442,5.47595875850729,-19.5192366670507,7.87599806116057,-0.464698886672466,-6.09567483869773,6.49262093920669,1.5610069979609,3.03969141256329,1.77013968379532,-8.23760365472532,-7.95155176386228,12.6288920190889,-7.06834536976535,3.65348734135685,6.95363976177407,27.4298930596872,18.0338503074774,-5.30237367450363,2.04031479088439,27.2690709271327,6.82474274358881,9.05633606303769,7.32449960391281,-1.54254053248786,17.8653217562859,0.241419408284457,-4.33369589721897,-8.8539282129899,-8.69739871842165,5.72085460670056,-11.0670863744409,18.7366457346203,8.59496831895004,2.00046403916338
"2",24.3714317506177,16.9386620157073,15.0532045743638,12.2104275688675,8.24060074094325,20.9824225428697,6.27218076427275,-10.0455544995373,-4.18134924960552,4.94500678304613,6.20146025689201,15.8837503469499,8.36424949303216,16.5965537410981,-4.25366439164446,8.23064178509418,10.8890837667017,8.97515446035021,12.2010822946412,-0.45932207094026,-6.79838026198959,2.20426566959972,13.2319071626932,7.93215734234479,-14.713585185514,-5.28128927305235,12.5554129792801,16.9971217556115,5.79686021528289,8.22229082228648,-7.46063883132794,13.3744739163041,17.9890458906369,3.73267202218017,7.71978356723145,10.2714197113002,14.7554007086076,12.1442467490209,12.1080350186153,8.97794332658952,8.98427126259492,8.53181990960087,16.2951202197078,-1.50292646277435,4.57781281992337,7.91252057276503,11.171390373374,4.37966325200631,12.8866960056517,19.58870944407,18.7537568308819,7.54197783496392,25.3051008042043,5.63997357480272,-14.2850073857001,12.0307674659487,10.9454694436488,15.3699028551749,25.9589596538661,16.3529896878927,15.1472758405297,1.05988485082841,18.7123763088961,12.2544689775406,3.14787025269183,15.4637512543572,7.03959449977449,-12.1037176443573,12.6795400262789,0.558516628311281,-1.76764224260543,12.3696356852795,5.85660045938835,7.03527977557681,2.77321138539318,-3.9241255926635,-0.200297205679249,13.0191824939674,-2.97054121080654,10.3681980511525,13.4728483372923,32.2073603006976,22.3943260105461,-0.125956493141246,5.65658699010919,27.878410756164,7.78252147292559,14.9064393999339,11.6784460529777,2.55526362647097,21.5833816232677,0.611865215160293,-4.33369589721897,-2.66947078957321,-4.77871112616572,9.57308661369055,-5.30474658794955,20.8692282134245,14.056353570305,8.59511311657243
"3",25.3751704232727,17.4031680088411,16.8321615009307,13.4666856250585,10.1612274166908,22.2386805990608,6.27845127794424,-8.12492782378973,-2.89012442396418,6.55174794193729,8.12208693263955,18.1412269920613,8.46202916529199,18.4577530171847,-4.1558847193846,9.42408693847568,12.180308592343,10.9307479055481,13.9515659702336,-0.396509168130734,-5.17492550431984,2.713565295862,14.6191730238691,8.00853407673981,-13.5201400321324,-3.02381262794094,14.4760396550277,18.190566908993,7.51075688009874,10.0670232642604,-7.46063883132794,15.308703090665,20.2115557662979,3.73267202218017,9.74606767061547,10.3342326141098,15.9839824887036,12.2070596518304,12.1080350186153,10.8985700023371,10.6432682228575,9.93227866115092,16.80341950114,-1.40514679051446,4.58134490357662,7.91252057276503,12.3648355267556,6.30028992775391,12.9844756779115,21.5443028892679,20.0608702459924,9.46260451071149,27.4016788579645,7.56060025055032,-14.1872277134403,13.8885812388868,12.2017274998399,16.6611276808163,27.2194565749283,18.507928340686,16.3407209939112,2.31614290701953,20.9923212086057,13.545693803182,4.4840318334638,17.4193446995552,7.15274671918641,-9.9440206715058,13.2195179379416,1.75196178169284,-0.50714532154322,13.5907343932773,7.11285851557938,7.03527977557681,4.93290835824473,-2.66786753647244,1.42891214102096,13.1328507556964,-1.77709605742504,11.9735988372258,15.3715037089322,32.2701732035072,23.8665353997181,1.79467018260635,7.57183605122631,27.878410756164,8.9759666263071,17.0855680995815,11.6784460529777,2.594495850724,21.6748719869821,0.611865215160293,-4.33369589721897,-0.78659772474839,-3.58526597278413,10.864311439332,-4.04848853175855,20.8692282134245,15.3303482910077,10.51573979232
"4",27.0201891971124,18.6357140805363,16.8321615009307,15.1059035449773,12.641217719569,23.897862980026,7.62079721623925,-5.60156456305802,-1.22284306894502,8.1738787998531,10.6020772355177,21.0561715044668,8.58828620529104,18.5388595600805,-3.2879262039969,10.9651112534957,13.1247662407017,13.4558887055296,15.4067396077325,-0.177837078635719,-3.93366605630493,3.1074204249125,14.6191730238691,9.40361130154648,-11.9791157171124,-1.31574473321768,15.9874697215854,19.731591224013,7.94172893695873,10.1481298071561,-7.46063883132794,17.21175618775,23.0813497816003,3.81279455675408,12.6158616859178,10.4153391570055,17.3054948833786,12.3400289368661,12.1219544120519,13.3785603052153,13.5130622381598,11.4060814917727,18.4073892319888,-0.212655442553796,4.63408121616337,8.69700805557477,13.9058598417755,8.78028023063203,15.1829318581721,24.0694436892493,22.8951698495343,11.9425948135897,27.5279358979635,10.0405905534285,-13.4526115291847,16.2874649988692,13.8238583577557,18.9920639040248,28.8470608254135,21.3777223559884,17.5966080500741,2.6081192014569,22.9882509463147,15.212975158201,7.39897634586939,19.9444854995366,9.55163047916884,-7.15533319909923,13.2195179379416,2.28119654219412,1.1204589289421,13.7765715216993,8.73498937349527,7.03527977557681,6.78067390912133,-1.04573667855661,2.86744775151288,14.5123912955205,-0.167738107322577,13.6186176110656,17.6464173527031,32.351279746403,25.5886633945689,4.27466048548447,8.27597848682612,27.878410756164,10.5169909413272,18.7076989574973,11.6784460529777,2.64020317900781,23.6264241481572,0.640197689513911,-4.33369589721897,0.0896053168332571,-2.04424165776413,12.4875469174572,-2.42635767384269,20.8692282134245,16.975381442508,12.990831772742
"5",30.1418272804848,31.5932190196504,17.199150431892,24.1152148859431,18.2495800174559,32.0262658439836,18.1815358339587,4.39115095659929,7.29934477577959,16.5195712302959,14.6552376022167,33.190394075006,12.3301248619834,23.5765458918272,2.31062521795931,19.4008661978863,16.2143469605275,24.7803189937345,23.2835737403488,9.45402982743678,4.28859753479125,8.53646814716063,14.7164072553572,17.2422586394804,-4.1022815844961,-1.31574473321768,16.4020399390914,27.3201530954422,16.1787490733467,10.5627000246621,-7.2988934173664,27.2373308113347,32.629831484672,4.22736477426008,24.0864351690293,16.2815625497222,22.1170070405593,14.088682070802,14.6088924203503,20.4196972644828,23.7984886702458,13.4569476995336,25.8258017966687,12.3531205281762,12.0542780858332,14.5936552791475,18.0814249361453,12.6144388219853,23.4412397485302,33.1743184013396,31.5631410898893,21.647310031994,38.2443179395631,22.7168813009981,-1.19089099912102,23.2950026331143,21.1117868733767,27.6653585237162,37.4761315167265,33.7524542505827,17.5966080500741,9.44294931981145,27.7354568976781,23.3240875083879,14.5692478381279,32.5588744669818,15.4898073672379,-3.05400796306677,18.246825602429,2.28119654219412,7.49288519138261,19.7598663909739,17.1493694768923,7.03527977557681,12.8880182879533,7.24566767156563,10.6401474152933,21.1888549525144,8.35444973740204,22.5290462613818,21.0584013438232,35.7679346322033,33.1742396659403,7.15901224098894,17.0620829118873,30.2368745896996,18.3938250739435,24.5786978334868,12.8426287451874,10.7107071999483,30.3599415068904,1.18801635751873,-0.0502622671369295,5.80713515590907,1.77380863796344,20.3643810500736,5.8650466762796,24.0878646939904,21.6674405644882,21.2822361228643
"6",71.9063429198224,54.9763768882333,45.8881049918998,44.9394762705073,36.460419612799,60.4821604132042,50.4751205300048,38.779510938036,44.3985401685352,49.7061338143032,30.6070941471634,55.5692771383089,30.2902132919177,44.5839511110081,35.9599941891821,45.2931474464949,66.2442552482833,46.4148835842168,49.5258838263836,54.1978285405928,50.7711088976734,31.1964043819521,48.9357974936282,43.6080649400896,50.3554245607959,37.1758188766289,38.0193226238859,41.0882698719809,46.2592379084633,63.5387618711797,52.8970046923227,52.6121331489131,56.5905562169434,40.4884211452356,82.7870308053145,63.1951065025076,50.6393291698365,68.8262953511605,24.2511148513496,47.8686525606105,42.3493066537621,48.6668672267231,58.0357315490574,51.4108421028478,41.0727372627242,27.0542299574269,26.5894876908401,48.6771365556737,54.5826658993988,53.1350161979772,66.7158024153071,53.2237691319187,70.2993282774717,42.9448277801096,56.0258661331348,46.8115545921092,43.4207045500463,47.7351589301303,64.8178585478047,69.4677630298288,38.6744732454579,47.4661806123048,58.7365907881341,54.9069169484037,59.4144062642569,59.2722939230132,31.4705608446374,46.3570477801187,48.6434150443226,8.78767456613087,48.4257175738903,36.3095124690662,60.568062371307,70.5449642476915,50.9149479554527,40.2454169286305,43.8490526869181,63.5632185526717,44.6242856188622,55.2230125107259,40.7750634141192,59.1907103660423,67.2853010919609,38.2318712061476,63.7556985965599,50.9865922965106,22.7679580183673,44.0515613122994,64.7543060068674,56.9189621363175,65.8143578367655,37.5291323559214,47.6898753716271,32.8994049103924,39.5362030457796,54.9229756963213,46.9482888946819,66.4594596591242,47.3843144346812,48.4662924377885
"7",-179.438973386235,-54.06180648435,-79.0042149983148,-73.3727183554829,-88.2746066874117,-58.376596744391,-161.906096354999,-105.789147992315,-99.531635913201,-118.606974135777,-272.527558366484,-80.7226738244614,-68.1188868035159,-74.4837842948579,-104.709945444391,-55.8274344739319,-91.5066560798503,-48.048555879555,-49.6735131673599,-187.232915767884,-266.885573854481,-11.1708022065839,-78.6234874528673,-190.425449780236,-127.535267497294,-94.5153766158905,-20.435406045139,-94.6689608011709,-147.5366732203,-63.2959882453588,-64.8959492556122,-91.1631825215321,-113.396875076679,-55.3715763116096,-163.02501500958,-59.855878783757,-27.7265857687786,-38.3541024868729,-154.427952916996,-208.39384014152,-77.6579616903037,301.70446492374,-124.445087887194,-60.9565458162148,-121.872178426822,-116.19277071345,-72.5396247185833,-64.3919601041028,-29.6145441175812,-88.3758057198018,-76.7847122642934,-84.5090676206204,-123.914579033786,-150.545789206107,-147.150332565768,-32.8642734382323,-125.792326879856,-64.5380808715346,-79.5203153143877,-117.633961792814,-83.1644426921851,-68.2856443596435,-70.2792310055077,-81.0097468463087,-53.6483284729229,-138.491012556615,-105.751220771466,-60.1418653037515,-115.25383145685,-14.1425577240765,-76.2510366297923,-88.723340261015,-109.276762005544,-67.5799613017976,-80.726084312114,-65.1037472331887,-82.2099666573532,-104.413448321858,-79.6384260450764,-92.1462904430417,-85.0989764662095,-70.2437962509147,-102.528656650821,-69.5628850069915,-75.9844831163131,-111.862462879009,-72.7645240478893,-64.8197178622843,-92.049902208074,-104.553763821495,-48.4595071304933,-154.185386036043,-41.9053295189759,-62.6613664510813,-68.6258303325184,-137.338458734791,-146.151034613092,-83.5511987378881,25.6733967589191,-102.724701827371
"8",-178.968635289545,-53.83226844009,-78.6407861884985,-72.813721908536,-87.6141270060709,-58.3455724293424,-160.263654833385,-104.635659532689,-99.25035221069,-118.34296104409,-248.592507295249,-80.4438133289143,-68.0881620949855,-74.1680729373712,-101.826922814811,-55.5568419303583,-91.3826818211518,-47.9011700103328,-49.6342496723772,-186.717550808813,-266.561210479969,-6.12221802248177,-77.0692939239143,-187.051097655797,-127.169309197765,-93.7689030179027,-18.7183078029472,-91.5471513984868,-147.275937323617,-62.2671592177485,-64.6069933680251,-90.9039926438554,-113.235368076604,-54.9062706637632,-162.73634523,-59.8476103393191,-15.1666574381797,-37.9470387884592,-154.415452840425,-207.342832390428,-77.3583197457973,312.662455085559,-123.635602912339,-60.5300883146562,-121.626375998742,-115.851353785434,-71.4790272356907,-63.822934337433,-26.022952956427,-88.1522816613937,-76.2921552393178,-84.3699497163333,-123.638991196907,-150.273830004374,-147.061682442565,-29.0003751664,-125.479417745296,-63.4735099217452,-79.3757581182276,-116.83116172568,-82.8530413084569,-68.0618213961161,-69.2815556423567,-80.6475794235115,-52.5333469246408,-138.274545404183,-105.734484499592,-58.9856413676457,-115.04157662667,-11.7929023338518,-76.0552609767076,-88.513003816925,-108.840533765821,-67.4763869208123,-76.9042259560067,-64.6947256104025,-81.9957587443041,-104.257457998351,-78.705180944797,-91.9787356231464,-84.5278339968761,-70.2215800145648,-102.354211216085,-69.2173587180146,-75.5015932976555,-111.526993473466,-68.3029215160553,-64.815626073241,-91.822929209776,-104.282202673923,-47.105345014522,-153.991639708401,-41.467173594709,-62.512175353152,-65.0016716928113,-137.338458734791,-144.759577655194,-83.5191950099619,28.7730335095223,-102.153844297586
"9",-178.831653945349,-53.7654177425427,-78.534941122495,-72.6509196919128,-87.421768795667,-58.3365369027542,-159.785309896036,-104.299717365074,-99.1684310991715,-118.266069828092,-241.621659107092,-80.3625979525882,-68.0769227392864,-74.0761251099875,-100.987270832702,-55.4780345137171,-91.3465755377746,-47.8582453256781,-49.6228145656776,-186.567455833854,-266.466742837731,-4.65186753909362,-76.6177764580897,-186.068350791258,-127.062727442764,-93.5514999251517,-18.218219830089,-90.6379551175302,-147.200000558429,-61.9675228834998,-64.5228378080704,-90.8285061414948,-113.18833075149,-54.7707549707916,-162.652272996188,-59.8452022362088,-11.6346779988524,-37.8284854903648,-154.41181231608,-207.036736721126,-77.2710519768779,315.85386193228,-123.399848375885,-60.4058867621624,-121.554788459392,-115.751919463485,-71.1701386513303,-63.657058094865,-24.9769373593087,-88.0871824780694,-76.1487028508146,-84.3294329951384,-123.558728950226,-150.194624561987,-147.035863966186,-27.8750528018365,-125.388286037775,-63.163464104236,-79.333657256778,-116.597354102843,-82.7623487185354,-67.996635159616,-68.9909925064396,-80.5421017240698,-52.2086195161829,-138.211501475309,-105.729610225034,-58.6489025194135,-114.979759495218,-11.1002908208752,-75.9982432434874,-88.4517453965513,-108.713486581947,-67.4462219011563,-75.7911473033739,-64.5756020860937,-81.9333727966776,-104.212027351023,-78.4333824891752,-91.9299369299994,-84.3614943707067,-70.2151097542571,-102.303405699144,-69.116727585108,-75.3609563879012,-111.43253005018,-67.3626375252611,-64.8105959871177,-91.7568255566342,-104.203113160895,-46.7109586184163,-153.935212996254,-41.3395649916726,-62.4687249133933,-63.9461711379133,-137.338458734791,-144.354329503226,-83.509874239007,29.675772223661,-101.987587657257
"10",-178.654778132069,-53.6790974369094,-78.3982697221594,-72.4407029310967,-87.173388148608,-58.3248698679248,-159.167651700909,-103.865935345626,-99.0626512697376,-118.166784801773,-232.620619952651,-80.2577293967796,-68.0624100317955,-73.9573983823201,-99.9030784700134,-55.3762752121657,-91.2999536545221,-47.8028192488449,-49.6080490966327,-186.373647173843,-266.344762423921,-2.75329194047265,-76.1797615067116,-184.799388569178,-126.925104800007,-93.2707803201152,-17.5724861542346,-89.4639643630241,-147.101947957328,-61.580620414264,-64.4141727690722,-90.7310349378421,-113.127594268117,-54.6510250354071,-162.543715551252,-59.8420927967549,-7.07404429002025,-37.6754047103461,-154.407111524829,-206.641493699039,-77.1583683286673,319.974734630941,-123.095432649681,-60.2455127292092,-121.462351753373,-115.623525873351,-70.7712893051473,-63.4428720282854,-23.6262800086276,-88.0031237979478,-75.9634713652245,-84.2771161774368,-123.455091113697,-150.092351313606,-147.002526112525,-26.4219913677903,-125.270613116854,-62.7631204921327,-79.279294933555,-116.295452309697,-82.6452428038941,-67.9124640729374,-68.6158057153015,-80.4059046821934,-51.7893184441819,-138.13009662228,-105.723316365957,-58.2859503027582,-114.899938732292,-10.2059630175944,-75.9246196563199,-88.3726460638101,-108.549438155464,-67.4072716162428,-74.3538954419233,-64.4217850070846,-81.8528175554622,-104.153365474538,-78.0824254068901,-91.8669260974799,-84.1467099646098,-70.2067550942794,-102.237803575142,-68.9867886245971,-75.1793603615513,-111.310555084049,-66.1485050712206,-64.7813595040898,-91.6714698647411,-104.100989605159,-46.2017110638135,-153.862352559234,-41.1747916382196,-62.4126199604538,-62.5832664287977,-137.338458734791,-143.831056813208,-83.497838885195,30.841424708533,-101.772910405811
"11",-177.750690227873,-53.2378774489291,-77.6996837617545,-71.3661951892622,-85.9038084673754,-58.2652346647193,-156.010536588417,-101.648689982521,-98.521965335774,-117.659296583354,-186.612460477379,-79.7217013719258,-67.9882293789616,-73.3505353160926,-94.3613077623678,-54.8561399151696,-91.0616492762256,-47.6014433139313,-49.5325764714296,-185.383008250436,-265.721268376714,6.9511396721953,-72.5465593091059,-178.313180112599,-126.221656632885,-91.835902398272,-14.2718652561905,-83.4631956818697,-146.600759191121,-59.6029964754553,-63.8587392954664,-90.2328179425647,-112.817144133971,-54.6289738557912,-161.988832036899,-59.8261991222781,16.4324358093448,-36.8929433946183,-154.383083770944,-204.621237628641,-76.5823940252366,341.038276855815,-121.539433721369,-59.4257724795334,-120.989868227984,-114.967251340032,-68.7325997704239,-61.294719121904,-16.7224928213526,-87.5734639449067,-75.0166740474207,-84.0097025543258,-122.92535382127,-149.569589014631,-146.832122088999,-18.9947731279955,-124.669136507455,-60.7167931254234,-79.0014258571766,-114.752303168066,-82.0466644060143,-67.4822296619245,-66.6980656162395,-79.7097433706838,-50.2584916188768,-137.714001614143,-105.691145761303,-57.0926825000342,-114.491940685942,-5.63467124888655,-75.5482980248477,-87.9683355555787,-107.710916509487,-67.2081800570169,-67.8948350343818,-63.6355601524154,-81.4410652765513,-103.853519543182,-76.2885337090874,-91.5448507924534,-83.0488550348671,-70.1640508551329,-101.902483071449,-68.3226150425631,-74.2511454302497,-110.68708888226,-59.9425550013284,-64.6319193393974,-91.235180430004,-103.578992449291,-43.5987290855609,-153.489931714449,-40.3325645805579,-62.1258435585403,-55.6168777562568,-137.338458734791,-141.156386371461,-83.2088772992301,36.3056220469063,-100.675603189301
"12",-162.59251849122,-45.8929781879899,-70.0333182140674,-64.3191536574239,-64.6177070250621,-49.3553440219378,-103.077527701315,-85.4297486277958,-89.3972318268804,-109.293315316174,554.577398602405,-72.9354101389238,-66.7444973591274,-63.4801010304835,-27.6990642992751,-46.1354169394852,-87.0661764078805,-46.4475675372209,-48.2671829085514,-168.773699730416,-254.793783702529,167.326699865113,-45.2802510779525,-74.9600006381937,-114.427462644028,-84.5343244722843,29.6181442168347,-8.17023938274121,-138.197698653103,-29.0921437088557,-54.4479875377458,-82.160589430851,-107.612056855159,-54.259258072556,-152.685511457826,-59.5579549706958,393.081083753931,-23.7739945113966,-150.332588033877,-195.807110130946,-66.9254598191953,691.6125248924,-95.4511530708599,-47.0661069934205,-112.995034963854,-103.413662369784,-34.5514035154772,-27.8960232317448,89.981891211767,-80.3696756733083,-59.1424252310611,-79.526176555334,-114.043641305654,-139.612994335973,-139.40277513657,48.490871693607,-114.584624040766,-33.2894572908529,-74.3426010233305,-108.237284946795,-72.0107441035763,-66.0866884673988,-50.9816836843492,-71.5076763706387,-32.296172823667,-130.737645042144,-104.2256435029,-37.0632252948578,-107.648438721026,33.6156199737389,-68.9799036415866,-81.1895609582647,-88.7200704951821,-49.9512444206742,21.3229697994796,-50.4535108014776,-74.5375200264473,-98.8262250722228,-45.3679436216313,-86.1448528906256,-64.6419352102231,-62.8173610219553,-96.2677491552468,-50.8713809554427,-63.5655923785779,-109.33723549858,54.829677192919,-62.1263668701658,-87.561927441239,-94.8270530659845,-12.887185013086,-147.245827465995,-28.9560957983771,-57.317676199981,48.9781585065227,-134.40878322384,-86.7635128544205,-63.6118211749111,95.4558211149871,-90.336190501419
"13",-0.00208373543330104,-0.00310836921625036,-1.07612895211286,-0.0149993799729079,-2.29099453393178,-0.00417265781950272,-3.39073524850157,-0.00284922410026146,-0.832677483191875,0.000327318328055481,-0.00939647017929204,-3.16429560273435,-1.69684761577366,-1.97955149596665,-1.62797055795493,-0.00710250240326409,-0.00195393452615912,-0.00374887194138998,-0.00511838678171983,-2.76896068474608,-5.56136584309288,-1.85577679563864,0.0052804113366356,-0.00975923351098035,-0.000854146961008913,-0.00896127621944916,-0.00512942920804013,0.00261872470457766,-2.02871859782122,-1.17701493488346,-0.565329707187284,-0.00221704623257462,-0.0044873663204081,-0.427930355089264,-3.83291003574154,-0.00643769145141934,-0.00741718564808378,-0.00179915301410044,-1.2051745924608,-1.49392004363107,-1.58222296498019,-0.00302972215346541,-0.00320871539232107,-0.00567124073711806,-0.752634923431797,-3.03164732141667,-0.00356452586952446,-0.00349475149944159,-0.00297825196775147,-0.85275350971988,-2.29732975142225,0.00198400838987891,-1.3069247470208,-2.42532834124075,-0.00294501190466318,-1.42571840627059,-1.89530154896613,-0.000184530468809374,-0.961044555394872,-0.000977735077047823,-0.0043429013871272,-1.72722246170553,-1.09078665413943,-2.36421088758697,0.000471558474044599,-0.0010135573852045,-0.00586187250282751,-0.0044203222987966,-2.6100277260153,-0.171780095464785,-1.04275885832361,-1.0115093982776,-1.15362261598347,-0.00794179877129398,0.00181046600800486,-2.45991136846751,-0.632371533142787,-0.00221219709021823,-1.95150566090497,-0.00299623654418596,-0.795731809793874,-3.3404963426292,-0.00377242207188805,-0.00516288681387622,-0.00077895492366721,-3.01976122961385,-0.00459534151758745,-0.00408071853810944,-0.00717820987982295,-0.00340145287304225,-0.00804425825238394,-0.00456266456427902,-0.00196051594993348,-0.817367682718724,-0.00315292598200716,-0.00273249721585208,-0.00417458051175502,-1.23451674326471,-1.38152022905566,-0.00822892777444305
"14",-0.00191589866089118,-0.00294238245282147,-1.0758882825949,-0.0147847586721269,-2.29074786336811,-0.00391095539254097,-3.39063961863719,-0.00255706114761237,-0.83229602509608,0.000627082214390131,-0.00888432976702013,-3.16423004117227,-1.69672010179382,-1.97935870417882,-1.62796095744333,-0.00679425973091226,-0.00134675565920622,-0.00351321530874377,-0.00488336826308391,-2.76895188683018,-5.56115155316372,-1.85574220598846,0.00566106214086187,-0.00926396013288833,-0.000555063465138783,-0.00858248794494397,-0.00459216067649976,0.0028742106273522,-2.02859617215247,-1.17690051130505,-0.56516275962656,-0.00203626819051125,-0.00426100109373083,-0.427917377977149,-3.83275284821037,-0.00600759215683457,-0.00719145224406787,-0.00167224320933782,-1.20515255985874,-1.49364249487653,-1.58191112590912,-0.00281278774663445,-0.00317290151611209,-0.00528784543385529,-0.75221161737378,-3.03138277358754,-0.00337688862102287,-0.00328187483914173,-0.00272204792896172,-0.852723246958818,-2.29732076778674,0.00245442971313186,-1.30678300334607,-2.42528329244429,-0.00258839947606123,-1.42561094694653,-1.8948111835888,0.000140288387459937,-0.960935091519935,-0.00065914704120691,-0.00414768448462723,-1.72691600149502,-1.09045270404705,-2.36418463244714,0.000627705247998048,-0.000790923823866485,-0.00570178032872089,-0.00422563663491497,-2.60981023057407,-0.171642557763344,-1.0425402096643,-1.01138973789108,-1.15346620884544,-0.00775668737702502,0.00211520680913522,-2.45984445569312,-0.632267244408168,-0.00209865367212474,-1.95134404745257,-0.00258742500526344,-0.795644251511972,-3.34048628820861,-0.00371019857766551,-0.00507084398084458,-0.000498580351103645,-3.01975902204181,-0.00445482452684559,-0.00386886639924988,-0.00700891426834329,-0.00337422585871316,-0.00779579051588164,-0.00440805383298906,-0.0017462911833333,-0.817325962554866,-0.0028512378650938,-0.00258346716710405,-0.00395749497638287,-1.23441395813184,-1.38139567138001,-0.00772533480851239
"15",-0.00186701785184767,-0.00289404044069612,-1.07581818996513,-0.0147222523293898,-2.2906760229928,-0.00383473713491564,-3.39061176737985,-0.00247197156150455,-0.832184929177879,0.000714385497667534,-0.00873517390959818,-3.16421094701221,-1.69668296460147,-1.979302555467,-1.62795816138876,-0.00670448708460866,-0.00116992078670105,-0.00344458263251425,-0.00481492143128309,-2.76894932452372,-5.5610891433297,-1.85573213209309,0.00577192294333371,-0.00911971663325926,-0.000467827579116949,-0.00847216958593268,-0.00443568650151279,0.00296694735693219,-2.02856051688069,-1.17686916368646,-0.565114137791673,-0.00198300755281155,-0.00419507444809515,-0.427913598520895,-3.83270706888809,-0.00587501717083006,-0.00712570961056741,-0.00163528197704481,-1.20514614308011,-1.49356166153186,-1.58182030584707,-0.00274960773451306,-0.00316191906500653,-0.00517618532303524,-0.752043773534429,-3.03130572663452,-0.00332324983110769,-0.00321987660578363,-0.00264079627394585,-0.852714433227337,-2.29731815139126,0.00259823951490395,-1.30674172189507,-2.42527017242544,-0.00248453961403728,-1.42557965047542,-1.89466836949612,0.000235085190161238,-0.960903211243097,-0.000566361409548933,-0.00409082948201872,-1.7268267479732,-1.09035544436753,-2.36417698589593,0.000667069725609836,-0.000726083989054461,-0.00565515505775371,-0.00416893635032855,-2.6097468871662,-0.171602501260684,-1.042476530393,-1.01135488798054,-1.15342065680498,-0.00771291387818975,0.00220395956989161,-2.45982496800576,-0.632236871340043,-0.00206558526847108,-1.95129697912426,-0.00246836266581345,-0.795618751023633,-3.34048335995751,-0.00369207659703254,-0.00501884907724439,-0.000416924014739728,-3.01975837910817,-0.00441390033548276,-0.00380716654768359,-0.00695855397489752,-0.00336629625860744,-0.00772342673167002,-0.00439619730897792,-0.00169115262958536,-0.817313811967521,-0.00275570060357996,-0.00253152049643718,-0.00389427094956042,-1.23438402297293,-1.38135939518219,-0.00757866831076067
