"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"15",-0.19708523912026,-0.00977274346262789,-1.30546228474876,-0.00141632637953376,-0.549908013046825,-0.934965498261488,-0.97701661804307,-0.577737448312125,-0.00593687053106462,-0.896039391169651,-0.714516129228238,-0.153815842281922,-0.0060206279102077,-5.91581187209724e-05,-0.0152468610657214,-0.00682925819405376,-0.00764401570247276,-0.826967547223017,-0.0152325664499163,0.00408555701648356,-0.8524564673606,-0.727318900336946,0.00682534210453125,-0.00630545994997442,-0.962691771848405,0.0114420757024953,-0.17577351448095,-0.564680338697933,-0.353151953309841,-0.621520580602588,-0.517785928361335,-0.666868534357425,0.00405217856019982,-0.00612783544189528,-0.178391161924783,0.000427690072388206,-0.522635772466907,-0.663726258197305,-0.40678392070977,-0.0026666947119079,0.00632427199630995,-0.198474489460069,-0.675333275917038,0.000734702518853613,-0.0125682893481522,-0.00371044555799553,-1.2295868083898,-0.0236529144252692,0.000539500675196919,-0.00764734108056985,0.00273917447719614,-0.76856901153829,-0.000854673515778743,-0.273878266090042,0.00352739862440911,-0.00680346378853723,-0.20711704903096,0.00238164309709923,-0.408598457237861,-1.35975538878421,0.00536443040538378,-0.61824998957284,-0.66000000380644,-0.447561152750989,-0.348292429008695,0.0141227390762435,-0.415730732577533,-0.955742201334355,-0.690106130051592,-0.399009593563207,-0.41708588711048,-0.545944751014403,-0.556403635465327,-1.03267201508207,-0.280148540781201,-0.270896191445777,-0.39369753896111,0.00449992619226139,-0.556106686498903,-0.547770747029267,-0.00557043588992865,-0.143695196367345,-1.22099485707547,-0.0411221256212453,-0.45857168199525,-0.878357075571676,-0.00114178300115035,-0.826287890232237,-0.010324022458611,-0.878899523457813,0.0122155584130966,-0.410720823266739,-0.364180513304481,-0.0167024082984359,-0.00255578658381556,-0.93024234108418,-0.0108698398482447,-0.0044228757464102,-0.323196098048973,-0.012703981985057
"16",-0.19695225075339,-0.00952960860646253,-1.30545640106193,-0.00129952346259189,-0.549905773826535,-0.93483372170963,-0.976829837353277,-0.577734614051662,-0.00582409573162058,-0.896030475384395,-0.714516129228238,-0.153763062996235,-0.00572384487370842,9.61599764853233e-05,-0.0151294113351858,-0.00672150908851098,-0.0076423104991521,-0.826861527238228,-0.0150718856872307,0.00425731190634747,-0.852360280113871,-0.727152655802074,0.0068885713054132,-0.00597388251695952,-0.962552923280731,0.0117984310207324,-0.175665277777184,-0.564595663180107,-0.353148108759756,-0.621449335421254,-0.517770735759665,-0.666868165203056,0.00443077428990124,-0.0059650731052185,-0.178331677205608,0.000596460992805961,-0.522427448045966,-0.663493317731286,-0.406769978776287,-0.00261608199338493,0.00638152582597646,-0.19811929148621,-0.675201764970384,0.000902474025953122,-0.0125367573363961,-0.00348367239823655,-1.22958236291828,-0.0233624379727627,0.000697496691910496,-0.00748359345762143,0.00285717566779341,-0.768506172704615,-0.000731731166172556,-0.273868547977491,0.00379748810502776,-0.00663563338629396,-0.207105695960852,0.00256589914821566,-0.408585765454332,-1.35960622950241,0.00543928276918051,-0.618186508488769,-0.659712175989664,-0.447382764120229,-0.348064486077685,0.0141403167203325,-0.415718251973346,-0.955741238724291,-0.690057949865183,-0.398871498550223,-0.41708588711048,-0.545813149847442,-0.556200143995392,-1.03266290073737,-0.280057585615137,-0.270767004658997,-0.393454112401972,0.00469959345305093,-0.556012944857349,-0.547433905561635,-0.0054044384861099,-0.143687756483983,-1.2209073291595,-0.0408884264829083,-0.458189295904962,-0.878305077107099,-0.000972898486153112,-0.826178039704263,-0.01027022778562,-0.878894010161146,0.0127142418307882,-0.410539869987708,-0.36394362348977,-0.0166744094150642,-0.00228372407410042,-0.930235628744811,-0.0107964515887859,-0.00442247006473027,-0.323178876468232,-0.0124604877178493
"17",-0.196272490351693,-0.00858972690790701,-1.30542632702301,-0.000858676374180351,-0.549894328214261,-0.934160155412567,-0.975875121390432,-0.577720126934664,-0.00524765551526475,-0.895984902994041,-0.714516129228238,-0.153493285501527,-0.00432619677275667,0.000820666763395405,-0.0146941497061564,-0.00617075734239904,-0.00763283787783332,-0.826319613767572,-0.0142505776107515,0.00459200404643276,-0.851868625971386,-0.726577300746065,0.0072117627845032,-0.00427904849226534,-0.962210495971411,0.0136199154104793,-0.1747107373064,-0.56416285040583,-0.353128457620554,-0.621085170838878,-0.517693079876999,-0.666866278297241,0.00636593893143782,-0.00511581007435102,-0.178055224923272,0.00145912132436753,-0.521362612862297,-0.662372377581016,-0.406698715593442,-0.00235737874975632,0.00760982625633632,-0.196303722778398,-0.674529556295075,0.00160055133618165,-0.0123755837429296,-0.00247711968854559,-1.22955964021272,-0.0218776886320006,0.000796293140679152,-0.00685921207655081,0.00346033020385522,-0.768184976559221,-9.16222776951667e-05,-0.273818874549301,0.0045950107803664,-0.00587321272391791,-0.207047665565567,0.00315454872929181,-0.408520892322395,-1.35884381264072,0.00574617915456332,-0.617862029527003,-0.658240964958538,-0.446470943559093,-0.346899372301236,0.0148072088571756,-0.415654458269315,-0.955736318412694,-0.689811680333208,-0.398165635896915,-0.41708588711048,-0.54514048001757,-0.55516001209062,-1.03261631342485,-0.279592674873878,-0.270106675758487,-0.392209855182201,0.00558656483724563,-0.555533791248515,-0.545712164805396,-0.0045559547836913,-0.143244325408101,-1.22045993655877,-0.039647567409773,-0.456234757109914,-0.878039290722922,-0.000109657524128918,-0.82561654668965,-0.00953548708344252,-0.878865829344693,0.015334447277345,-0.409614940412759,-0.362732778365523,-0.0165312951513451,-0.00089309626774968,-0.930201319108464,-0.0104213328178464,-0.00442039645221659,-0.323090849606053,-0.0112158844131874
"18",-0.186322744278057,-1.66090041582301e-05,-1.30492209790461,0.00306077635839761,-0.548783461987814,-0.922866968589126,-0.959868106522356,-0.574608020789878,-0.000716572805003874,-0.895220824505408,-0.714516129228238,-0.151122565552809,0.0112689104235351,0.0104697155543905,-0.00888053574462467,0.00142560514757893,-0.00587514560715289,-0.817233752297148,-0.00519936729075845,0.00790816311083838,-0.851582728778178,-0.726577300746065,0.0115594737589642,0.0145030777152857,-0.960174745423085,0.0306404832326389,-0.165085309247999,-0.552027522485,-0.352798981535904,-0.614979493222303,-0.516391081254563,-0.666654166472302,0.0309936222419754,-0.000542612915716721,-0.172781247460112,0.00743300244781595,-0.503509310644259,-0.65067259184828,-0.405503898630337,0.00347441859800818,0.0147238835103373,-0.179125248669185,-0.663259131709261,0.00499807824101684,-0.0123339353634603,0.014633041898219,-1.22917866545165,-0.00363596798609992,0.00500159805159795,0.000638917095263907,0.0111355674260814,-0.762799718875261,0.00727342225347246,-0.267530882844917,0.0163311861486439,0.00367959886191837,-0.194477680997702,0.00819652182994377,-0.392188432785506,-1.34606093426041,0.0106697669080572,-0.612421731294341,-0.633277035359144,-0.434828037936222,-0.335023119517296,0.0163954445189992,-0.405670609066432,-0.955653823195306,-0.685682661637289,-0.386330960007899,-0.410069313262617,-0.533862323595029,-0.537720891438603,-1.03183521848848,-0.2757621003814,-0.262451284474463,-0.371217301293876,0.0106299997739661,-0.547500177860669,-0.516845013781768,0.000278942192686644,-0.130402221009261,-1.21295883645106,-0.0252509664247381,-0.423464453930567,-0.873583047432936,0.00420728640491705,-0.816202409518989,-0.00596763887625658,-0.878358737377425,0.0468528072464981,-0.39442265925378,-0.341925290065638,-0.0144840170711643,0.0163397140423195,-0.920918420177448,-0.00646300746347574,-0.00429495900542617,-0.321614968457601,0.00276349606411528
"19",16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432,16.7586200471432
"20",106.885473409127,3.35982765782284,1.01801777447199,-10.9744199521264,70.4314318796205,-1.97139919976999,-179.687893831615,-0.44834804438333,4.11445854252734,-7.27288458843609,-2.12541188807815,2.38442531176585,13.6000826759192,-0.404219258917546,0.505283264607521,-2.41699428181037,-2.44223483470565,5.44975175755936,-4.07440249725305,1.22668966740518,7.7220963012933,-22.0966697357145,-7.9976844368,-7.35106062341365,3.71867242748321,-8.83493165611703,6.32453690180413,0.327588501902567,-11.7668217635962,-8.01669868897221,-0.084444421903749,-7.12038050525906,-2.05938018498346,2.39973669360162,6.98980515180751,16.5925952364193,0.665569141503375,-0.0544190184769011,-60.4432395291826,-5.8577855138197,-12.3493709075226,18.7967517813398,-4.04011906373078,-32.5303614267965,-13.9255686424196,5.26307335560504,-2.33650487946778,90.9814071440701,5.49981250568329,-2.00822639672342,697.108675377016,11.6851069859669,-5.79750591930012,0.928919887866347,6.48964529454352,-18.2663902096617,2.60161162084436,-8.19031813966044,-37.6488845110048,-1.61099509801756,-1.7731464811781,-7.45499118724076,-12.6749747190547,12.5776996309906,-0.804385851103044,-5.21194188488623,-0.961344544432309,5.71437633114899,-1.46991580968394,0.344930183415718,-5.28147131312768,10.9383274910163,0.431804412795911,-30.5535949391233,-2.13192792784301,2.52704773464121,0.0725020625143508,4.2053680598276,-4.51165562228739,-19.7253850638112,-1.40530918907022,2.17974989667371,2.65699498760767,-1.43438829512628,-3.8330130622142,0.543705330639971,-4.20599177265098,-102.874297488021,-296.687421820338,-1.27512703548695,7.71467501966234,3.02363880288078,2.31990512365475,1.39053799594739,-7.62113283644603,-1.55340194384689,27.0438071271484,2.42283168403514,-2.73857154129955,-8.90488902843031
"21",-0.0026242776600674,-0.0141318753465742,-0.0126740728502945,0.0115112028991948,-0.00691565902167962,-0.0226150677585008,-0.0111163546934113,-0.00183907322960886,-0.00445026069472119,-0.0235344567702164,-0.0403520885647661,0.00283316690885012,-0.0138685526978398,-0.00191906622339762,0.00334847435713631,-0.00992134266935464,0.000818838792650824,-0.00709973894818173,-0.00245068543517084,0.00797750843490665,-0.0285801109291719,-0.0082183421944663,0.0105950276593438,-0.00574436349960281,-0.0206392574603134,0.00660011897691415,-0.0150182818209078,-0.00432298534591185,-0.00218495054620642,-0.0153373194866904,-0.00550788919645937,-0.00917631695090812,-0.00402994360919148,-0.00147521432609544,-0.0163077855757587,-0.00227492727261107,-0.034060075270981,-0.0107305569633566,-0.0155768543675662,0.00489045891011111,0.0155856531787696,-0.0228846409054496,-0.012750837987658,0.00547943205548256,-0.00317275163528722,0.000985184644478163,-0.0215562691251584,0.00197740152260928,-0.00409666642691441,0.00509041443648483,0.00172439404499917,-0.0116229264606401,-0.00697118093604939,-0.00818751139130483,-0.00222307050348269,-0.0129219488266716,0.00729354397601123,0.00463942466615431,-0.0308837631397936,-0.0383282083251703,0.0139044831220475,-0.00616677335009775,-0.0244299521896772,0.000921821543242185,-0.0156392001012169,0.0171055954942206,-0.0152840539701811,-0.024884108372984,-0.00919043610997225,-0.0035710094280161,0.0109026654351464,-0.0154244807605255,-0.00320410832582244,-0.0215867409273505,-0.0121972874295928,-0.0031122166163492,-0.00890314621316093,0.00388585757214491,-0.0200022017252028,-0.021618706711082,0.00716867711505447,-0.00512373461953149,-0.0189385849213985,-0.00454917239339865,-0.0217219259360592,-0.00189275063319583,-0.00224091654145119,-0.0398494634106598,0.00093453623826175,-0.0220033792651511,-0.0174341230688563,-0.000721384168120742,-0.014560837336806,0.000797921872535477,-0.00722688296930313,-0.0289339385207483,0.00583020674325047,0.00324563491890989,-0.00440594798446612,0.00531667082214653
"22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"23",2.55009269289675,1.50052393791657,2.51769865575236,0.640016623773958,1.22566709709367,0.626784996883355,0.455462727026883,2.45019223172348,0.656911720752355,1.09109752375875,5.51460790429019,1.51874173640983,0.239838995078941,1.16671868717412,0.638230408916048,0.205064218439139,1.63914386952122,1.38358945257507,2.67650935177247,1.25106136407976,1.94568466267231,0.619604092523073,1.11280257681523,3.29607263810775,1.80280439401782,0.764464276558183,2.06505352994544,10.8720361443404,0.890412304068419,1.17276367513959,3.43994435938457,1.70978785104631,0.675813623557424,0.86512599042761,0.761257043571028,1.29072561386481,0.808831566316313,1.1221144057768,0.868987983696821,1.55611704393435,2.69930240270325,1.60136400176263,0.182945181331198,2.18007860579275,1.40954369266564,0.650174150495501,0.760472710735043,1.01515294241015,0.796531307214,1.07315847848209,3.40937904022823,0.493974722053111,4.3570402830281,0.936001741966683,0.373995909365921,1.00301071586465,0.501155862406744,1.65669820928896,1.46489997062741,0.541421610035664,0.657755163712306,0.523185994118209,5.09206546681884,1.29502150821092,0.26712823041024,0.869182354616462,1.74945937265377,1.81705716665552,1.19022762239849,1.12561972743595,3.56940143597495,0.464450622636727,0.897243411717151,1.73737424963097,4.77617672693607,2.29267250184071,2.03788614571305,4.06116072454075,0.944560815712762,0.489426893972787,1.77620114256101,2.80080121117509,0.316822950949875,2.20774440100578,1.44861849732402,1.1490830005696,1.24339883204998,3.19852973993657,0.710784858686718,7.07773633462408,1.15089352648601,1.19535504452378,1.30953053457492,0.586163151316356,0.485085616465849,0.871770778294468,5.04894672533436,1.8311830196175,0.909611753547399,1.50977959672302
