"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"19",-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725,-0.656262846154725
"20",20.7611830975118,-3.61952009270983,-8.58754105447765,-5.94435559112046,-0.753673778795783,13.3036906956827,-126.501746133571,3.79522670107153,4.56840175207996,-1.15440546630255,-24.4546952640134,-17.1820421798909,0.0686928761376484,1.07334981307282,-15.1151152876573,-14.7596668765815,7.80087627271715,-10.5898889739886,6.99410164347299,-13.8312105169444,-0.083113686052073,-50.1239995593459,-2.80326743397423,-7.26283260356314,-43.9715188112959,-5.40990687102727,-1.22381080285562,-2.47129744507966,0.966875573892939,-20.1125822958135,3.46203273418331,-14.4200815544352,65.8377670503274,3.75739870294034,-62.6246649138391,-15.3313542604381,-5.36897258438164,-0.268670784990294,115.27642674479,-38.6554857499229,-66.3131944416152,1.35979072554032,-40.0407724895733,13.7469093337668,9.21741317017353,-3.54429023433462,7.80596028843242,0.919183765333886,-11.5671757275873,2.01641810477803,4.06544158263848,-26.4588180754153,-24.6837132062986,4.35104716294114,3.8183233113389,-5.30883127223838,-2.52864266530589,-6.6706737781027,5.89075846724476,-2.37530451996302,-5.2432110772937,-0.528608154475755,-2.11811215314131,3.23695336538295,3.69188703262799,17.0484151332887,2.88104752194485,-8.78110166796372,-3.3928478858976,19.0180074884684,-22.7234943988207,-15.7876326676618,-2.77996154892196,-14.665026202315,-7.65370156531286,-9.09920061760048,-7.20888919865645,1.60020683509962,-60.5272506886861,29.160628592702,-7.15103410722235,-11.8686331187463,-16.119063522737,-49.398531584786,28.2882740594222,-1.74901883024559,3.9740280998355,0.0314357586383105,-9.60119777651432,-4.13407222604373,11.4829296289983,-1.89050994465857,16.651924928817,-36.4063650765619,5.71272894758498,-33.8191945513206,-22.2633147835802,-18.4981826783071,39.1641894393744,106.528943797832
"21",0.083256497756125,-0.0562836065508125,0.00590289392689797,-0.0279775435636272,-0.0574272803385112,0.0231318667191579,0.0327538254378211,0.0198039974000014,0.0420837553498146,-0.0523284114009315,-0.0672074867747598,-0.163306661588905,0.0534479009066153,-0.119659490637194,-0.0684976545254792,-0.133793388383685,-0.0652001826657644,0.00914937357378934,0.0176313481836059,-0.125549383882055,0.0908728048307596,-0.125287338101019,-0.178737916920763,-0.0353235308550498,0.0165661576349589,-0.0263014784515289,-0.0280322811561482,-0.00398662634688046,0.00252175136844651,-0.0933053115637079,-0.0810401881570403,0.135879597039938,0.0328903150039993,-0.00701216750844503,-0.0862342526498625,0.0645103611461668,0.0145247208999492,-0.157503829811142,-0.0325180141896063,0.00322635076299412,-0.111317262098583,-0.0530006372742002,-0.167652220577733,-0.0461991371421852,-0.00438680323564795,0.023214922206125,-0.0471759978039937,0.00437504744970732,-0.139356873626089,0.0533371600578291,-0.0514567898643745,-0.0570736665863261,-0.0160410559348161,-0.0241164866393974,-0.115938768835264,0.0247249283595742,-0.0509828834867723,-0.17536446284572,0.0422024780313584,0.0879116270025132,-0.163730746048754,0.0630265620166129,-0.00353687780183252,0.0443123147406415,-0.0125279737274206,0.00900503573906787,-0.0615326732458642,-0.0485219260045767,0.0398504701067542,-0.164190720926713,0.04463188038288,0.00860050399129797,0.0339270633505355,0.0440859835283663,0.00582163908859756,-0.0301699487303006,-0.0153449505742607,-0.157519498505497,0.0204949601227252,-0.0895265938262124,0.0751975760624759,0.0285726401716762,-0.0757443971059736,-0.0484598570604663,-0.0663465287388612,0.0350555187699869,0.0175470396598379,-0.0116150891297052,0.0643980530710663,-0.0790408670881967,-0.0242954646146105,-0.0290356519901303,-0.0738689571515654,-0.100446539989571,-0.195585863224705,-0.00409975310754209,-0.124965627930542,0.133884442197037,-0.155094542008682,-0.11056054283243
"22",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23",0.213583641132859,0.0655160011228668,0.453834482187219,0.0589987759320621,0.0615947960268814,0.222110307005507,0.133532391838294,0.0513614324640601,0.291687520275949,0.0161101260234676,0.0860610830618233,0.187591430495756,0.0769264424923381,0.22065541698241,0.442275574646342,0.0570344557142106,0.0970212947028452,0.126948775421954,0.0179536126822352,0.165870246895752,0.11483359209507,0.0357536391270631,0.0284670493034381,0.123439088338959,0.0652256063787689,0.179198385833947,0.209832138343973,0.045800282111875,0.0230201290206562,0.197665501897465,0.164290641660992,0.170599139484446,0.182613802551588,0.0687974692702052,0.0887185339555788,0.0585568753313859,0.1925560144671,0.0826388190206115,0.0482708523348345,0.0895616995649624,0.0244306810278983,0.24816281886993,0.0772280720249176,0.200185368427114,0.40239149239161,0.0398214951917734,0.287012446881161,0.365769894743713,0.0926137578476049,0.119960772737702,0.0719705924508644,0.423276223377686,0.0360078181244866,0.258800476930201,0.335450564749374,0.16202503554549,0.0975831501204832,0.0402868309118295,0.221332067567475,0.117509146878401,0.348430709675038,0.132745166390123,0.0560179615079004,0.0620986197324368,0.8237103741466,0.170150519585652,0.0951721594166515,0.0198130472820585,0.229054434204671,0.0253661267434784,0.258171827984922,0.409748280137564,0.0642125958152587,0.0805668224344031,0.122148752747963,0.096557674074067,0.0937581549638258,0.157604083560502,0.458209081341302,0.204644877548412,0.0318606903316946,0.09362341783856,0.0622927244524833,0.318113675667475,0.0282970560562754,0.0433741751553227,0.139491891844807,0.134957744900876,0.0987436478212205,0.0428760504696702,0.11402925495981,0.066246864727839,0.087184784171924,0.121121200253932,0.227867092312168,0.13197870748416,0.0300045671295748,0.325712573547417,0.194566198400063,0.0238003228299364
