"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"1",8.53535054406743,4.25648364086825,3.78540863720781,3.36839909448788,5.42771512164418,3.98564054249979,6.45195945102495,5.34824634162554,3.28369022206121,8.08090501675225,6.87553122266101,3.03688707001469,10.3392857126634,1.62323809898905,10.3567409698142,7.42055723271871,7.00076636498987,1.43741241276149,1.06094786506463,7.60690420696332,5.25580444983549,2.05962248533154,5.74989678411222,7.83805619784818,13.4334548456857,9.15190290560399,5.69946581069811,1.57947190748651,8.52757610659212,6.02820753197872,11.3293672996757,14.9179606041841,7.73211935535761,6.76677123730876,3.40802125275205,6.03477091936701,5.54870164375157,4.91039412127166,3.14962863296101,0.406364931981358,6.92269295515129,11.1613565922596,3.33596231065103,6.67620478842285,4.8128783778108,6.11553210170101,9.35366019957313,5.67090850545054,3.26173651832192,8.55172436843755,6.41693102984465,8.53647923682239,7.50706319416508,2.65667580183371,4.48553781266239,3.36184872545597,11.5080802993396,11.4679951433381,4.09496051702077,-0.525301639794634,5.66411954910363,6.69442983535441,1.66263616322547,8.83522621115475,10.2067107398997,3.28495392945777,4.40114336704757,10.2728563648806,10.127003569568,10.4779398886905,0.393799893749687,9.90883735051557,9.55077780697215,9.46145441841735,1.68115643663329,2.56177985656791,6.21142154538083,4.35108716790891,8.04877792318527,8.19304261401545,4.40833620891951,9.67241877826088,8.14744418746193,8.51051305879187,3.01353844286564,6.6501574651041,9.8328035752924,9.74785198809307,1.19676282477697,8.87654470064517,10.4978369048633,12.1494646265155,4.89897537028907,10.1182437012654,6.4105033974448,1.45868847287214,7.76803148551988,8.61907379019632,2.54773656699845,6.69812524274215
"2",10.3485656059593,7.10731716892586,3.97940059276901,5.7145402592644,7.16967602446582,5.39028188544378,8.33508197439599,9.22275509803069,6.21962992906631,9.92584737203637,7.35290409273577,4.39265165310003,11.3793868327691,3.4789463582577,12.4745960023764,10.1554058099383,8.98542780569629,3.93123448157893,3.90095968562656,11.2484382314828,7.66393201189405,5.20518687405624,7.77438854959266,10.6671267312204,14.6522384137748,10.8785311730212,8.28553680330593,2.59378966924733,10.5581413266069,7.06268295618847,13.026246988834,16.0310335743763,9.43991038312372,7.78723442523959,4.77732599398033,7.59858713025692,5.70678629132581,6.78661469843829,5.72680075581734,3.60450569041578,9.25586075938553,13.8294870175546,4.26727099520311,7.81872394236606,5.82983971324037,8.60935417051846,10.8171671126091,6.62336069227219,5.47442925524206,12.5499261161653,9.18452891613212,9.95405200127568,8.92994778899079,5.57153445793034,5.87817466474664,6.19933565578162,14.9802949069329,14.5401861998178,5.99680760336804,1.83682985679671,7.51121892273918,9.57661604754517,2.95549186008438,10.4284680493309,13.3988992941689,6.23792559087848,6.86143302309894,10.7343928738062,11.5710754204726,11.1556052820378,2.68159748476721,12.1536129166143,11.2184424260342,11.4878590906176,3.59029421576908,4.3257920734072,9.23941680526005,4.95381766741144,10.0015478514748,10.4129778201314,6.90833483515692,12.9267580721743,9.99849226622912,10.4252877261591,4.85824566772665,6.92001123134312,11.1079695958143,11.1107258780598,3.63113460311421,9.42852879608785,12.9601691418341,13.6528924957048,5.87472906242698,11.6336634945012,7.37115763691013,3.57579018913192,9.76912272197309,11.0088846615537,4.08501123085054,6.91576032460836
"3",10.6798342462599,7.63862336977181,3.97940059276901,6.5639728148855,8.27087672422478,6.4280985083695,9.11238077378272,9.62155163479257,7.16127216825285,10.1195063208779,7.60644040006871,4.75250681511325,11.3793868327691,3.97166384181004,13.606311096887,10.881706957083,9.30234818986247,4.65753562872361,3.91642746665279,11.3118223083161,8.39023315903871,5.52618377160462,8.52115327722332,11.176133317192,15.315770726942,11.7936837648776,8.48641847683629,3.01937545065897,10.5581413266069,7.43330332547586,13.7525481359787,16.3198684166301,10.0459864577069,8.10589037022849,5.25561315800854,8.25206611993997,6.58819031457318,7.84788445388629,6.8280014555763,4.2330220106944,10.0613676249771,14.4405186984526,4.31512689763478,8.60524057726691,6.80861452923409,9.39543205215645,12.0002439649638,6.88641094124073,6.11885424979106,13.587742739091,9.83633814260384,10.085596140779,9.24686817315697,6.35652017941808,5.94155874157988,6.51625603994779,15.9894140841272,14.9829192482399,6.37937646412156,2.02386478311715,8.17945194153938,10.8314643189717,3.59991685463336,11.2515734558547,13.7976958309308,7.42100244323315,8.15870380175612,10.7613534109424,11.830529576204,11.1556052820378,3.12101349364625,12.51126307778,11.79948334375,12.1322840851666,4.60471429451009,5.16628714685442,9.92414615244401,5.29510156566478,10.5341566741672,11.2449076507682,7.86087489109491,13.4047464430327,10.4867080592046,11.0697127207081,5.64101758115926,6.92001123134312,12.2595487351264,11.6433124603171,4.81421145546888,9.5608263453515,13.9344681791378,13.969812879871,6.14505711507667,11.7842933788832,7.8841480999745,3.89987736943844,10.1020451512104,11.375270835312,4.70694040035464,6.97914440144162
"4",11.1947763516047,8.30101725918995,3.97940059276901,7.97816926267048,9.26622384463646,7.11268082113483,10.3621359632546,10.1364937401374,8.28163961123678,11.1256182865658,7.93381666301084,5.10124251932051,11.3793868327691,4.35408274963432,14.6915920929737,11.8195361690963,9.71156851854016,5.91131036097364,4.54668513105342,11.3936663740516,9.40041457506838,6.05659455458856,9.26710366950736,11.6322619542,15.8307128322868,12.6946493962479,8.49862663676275,3.49723678115328,10.5581413266069,8.32798873203305,14.690377347992,16.7290887453078,10.2040476702686,8.51736504713159,6.75053766706637,9.18989533195329,7.97732458147244,8.59494262708429,7.59550530853832,4.95645384693616,11.1012327585059,15.5647855025203,4.67030954514452,8.89849518173349,8.23252690218976,10.1972807260699,13.0384212646015,7.86289730078764,6.51621656997531,13.9267650074713,10.2380019389719,10.7709464190476,9.60527466875111,7.02782900494988,6.02340280731542,6.92547636862547,17.0950077271262,15.4593442901364,6.51512533793176,3.48716638440669,9.25978291707547,12.0979635778646,4.30316049583844,12.2013484211952,14.526786625827,8.59290605272651,9.83379193413603,11.3099467830749,13.1823811564417,11.5312854996061,3.8418787550146,12.8175446593636,12.4474848325182,13.1447378953228,5.65603767870437,6.65446858289181,10.2335162154256,5.54681717411607,11.4810675420865,11.4324734931708,9.38851123940148,13.5923122854354,11.0642290033626,11.9018201560542,6.38032814501034,7.7080998672356,13.3534973862571,11.8795682625465,5.1458487035041,9.70206243295398,14.9806963169158,14.3790332085487,6.55877700673568,12.5131096277623,9.07513012615337,3.89987736943844,10.5536333821902,12.9190729418297,5.22802342308069,7.4979382355031
"5",13.6002556504658,10.6566161844722,5.97046371483945,12.2297319286614,12.3524686611559,11.5459379382625,16.4873384800925,13.0248290971475,12.0068142970902,16.9332086998327,11.4452044617791,8.6039010299769,13.617059120371,7.25998792529123,17.382827807495,16.6131822366829,15.5740871579527,10.8531626561113,7.61229978835482,13.0717531228376,12.6737247044356,9.70190068770546,12.6648853768765,15.6236270045162,17.9088717242402,14.8751295235413,13.3341073362999,6.71287125940459,15.0007132673002,11.1028597291806,18.2541962527072,20.4962524967953,13.7239064451969,11.3156942785399,10.3539235760519,10.7499952073192,11.5288339197796,15.1535827714401,10.7643667647893,8.56358253267857,14.9798833075678,17.3409230099557,7.02486914405884,14.4963973454885,10.9231646943123,12.4856100548658,17.6446236506814,9.514281552401,11.6665809834086,17.8731316144157,13.6194760761136,12.7939936385229,11.7477885621591,9.78175062595878,11.3558995151826,8.64452523452709,19.2068477481622,17.5510443504609,10.4271089426562,7.787419021715,14.8928833971358,16.2071558930334,6.41528366904939,15.6628681429036,17.0477665963998,13.1918431001677,13.0632276917232,13.4891036614403,16.2637517870721,16.8316111001425,7.41413098023827,13.6615830534057,17.0380517504204,15.2274699576635,11.7042224471663,10.5829748742879,13.8475315259161,8.98906387029241,13.7479913230028,14.6354408841906,12.0662838912141,15.137996580325,13.42089631571,16.2575120935543,9.28918242635196,13.1089702500184,17.5475555987417,15.8886566284174,9.4193134765452,13.0266249293587,19.1815706687287,17.1597788540173,9.08449721295864,15.584034552774,11.2907347314722,9.81088737591256,14.5872537594777,15.0454300695474,7.31972348340511,11.949887324975
"6",37.6032589934597,33.2657815407929,22.0496274235451,41.6902921615029,38.426743243981,35.9778441177181,40.9474753877279,38.1111659152195,41.9556735493927,38.9430887371871,32.5373085783592,34.6848183876107,32.9868316855186,32.7192262654014,29.4160703054976,43.1051594782362,36.5512940770369,33.5195537488989,28.8185182772196,27.4589634678051,40.2650396001306,32.8537665359877,41.5916030627367,32.4062169949674,44.714699094159,28.1691084535827,36.5309781975855,35.2053520955271,34.6349833019367,32.5051578199516,36.3932956745741,34.9258413980752,30.4772988103928,35.3619426720907,34.7635570550016,29.3489550193519,32.0824996527582,36.6561382653839,35.2055477937745,30.0107575139914,32.5482421341299,41.0635984118924,31.6425938353727,34.0565244880005,31.0982956344839,32.1526009386107,32.2583869419035,34.7144060624424,32.3365227579742,37.4140347386566,26.8564721858859,29.9164181467333,41.4373063930838,35.6862698862253,29.1209635298752,30.9673700325584,36.2667315682988,42.0790316276988,29.8817170399061,33.5957110812354,40.5863055263091,40.7434427259448,36.2319566754679,37.3180562730605,35.615828312962,32.2409268655462,38.7988296824683,39.2626467439256,38.2408610119314,37.0577933010376,34.9255529066573,39.9764356560393,33.3802956252674,41.427237686938,32.6882285057233,36.4928221535756,34.3055204337963,36.6548700591287,29.2907369702556,36.6004574186152,32.6135505575068,35.8540861624975,40.4770810523609,37.3309963361578,33.4264553774832,30.6691508900851,34.0563485638017,36.5446207032623,32.3634229558015,34.9911834060152,33.0403511553527,38.986890626535,35.5775206136783,31.0580950927246,28.1786493294688,41.4894492381121,39.2649287948471,35.6349044218101,31.9895924971801,31.1906470062623
"7",-12.1483736613013,-14.8002728832699,7.13229643111833,11.5554118729374,-16.619113325734,-26.2248239377072,11.364435269384,-19.3419896572893,-17.2810568491057,-23.2193872382986,-16.7319360154957,-106.369530970431,-39.3807769162242,-21.9698989234117,-20.7738685189105,-19.9048888496167,-23.8546237091356,-27.7626065534254,-30.5600642553609,-16.2569731116484,-108.844514528928,-19.270309142415,-28.0719478478212,-15.5270775026625,-16.8919395311345,-11.3387443123937,-40.1746041121246,-34.2207935582158,-9.61906381905253,-7.07529428890867,-29.8001408976397,-39.9408137502727,-21.3545427495858,-32.3820339879394,-24.4026872125418,-10.4208473149691,-15.167121898643,-14.1117338950218,-16.8459655794023,-18.1746227961169,-11.9071272088584,-7.52528898702536,-16.7053189816732,-16.8867353341531,-27.2898394053969,-22.1756820916223,-37.3351604394911,-26.6376504303205,-21.2039486196495,-30.5412759172241,-23.9686485979101,-13.6594251928419,-10.4728531086928,-16.0094947886717,-14.2124094230487,-31.2284417136546,-2.80250122789896,-26.1104746805503,-18.4340412649458,-19.1319215835072,-24.3703833896289,-40.8320960381811,-18.8525977891268,149.313322693245,-19.1579593732006,-27.8347005939867,1104.62299903866,-4.44721029156392,-20.3179654655875,24.6778706566541,-40.3534311292293,-26.2848149505891,-17.6285486337065,-17.4097262584491,-6.63978700848205,-19.8412610417149,-28.098545772483,-8.54755959840233,-17.080560855137,14.4683393331229,-41.1670736982717,-28.772190153128,-15.0505665281841,-19.0921776235244,38.1306791424889,65.77103721723,-32.1128615953157,3.26508594574214,-19.7554824387187,-27.3584943816158,-23.4453814752061,-10.0676224982752,-13.5040720064256,-14.135623073546,-3.4963619591258,-24.8829866740803,-7.48274685891226,27.4947880496806,-13.6476340001828,-12.7863142846449
"8",-12.0724555418741,-14.7462187074654,8.25796368483961,14.579919132983,-16.2467073009267,-25.9860780975239,21.3402056726451,-19.1946887489655,-17.2512074001322,-22.8634151573962,-16.6871661181732,-83.2765889110885,-38.8506475352822,-21.7620156646585,-20.4195434019422,-19.7998822676403,-23.6647876529617,-27.4560177766836,-29.5669151978841,-16.1483796206512,-105.475039781156,-18.939277145209,-27.9994119386448,-15.211925294508,-16.3479893239072,-10.9856801627287,-39.3262442522223,-33.5731012076202,-9.52941128027433,-6.42296210575701,-28.7723229964568,-38.5204130599571,-21.141565860679,-31.9909219822724,-23.9992899863456,-9.87036665905648,-14.9714094019564,-13.7823457605254,-16.8210017173464,-17.7350211251062,-11.0689639300921,-7.46693336526118,-16.6869066811494,-16.3521570073351,-27.1806554588395,-21.8732428115117,-35.6985799775478,-26.1041673588438,-21.1508470206803,-30.3978426594031,-23.4221330622926,-13.6173362759085,-10.0358594028118,-15.5895018527031,-13.7049897790674,-29.7119220065141,-0.496085329357022,-25.8676903080477,-18.2785660523912,-19.0753059452557,-24.3243444192192,-40.4839620852178,-18.4632090225371,152.892076978539,-19.1024394276056,-26.8748933174713,1153.31671832394,-4.38785871527897,-20.232930346363,26.0574364586433,-40.3213725339049,-26.0245608393073,-17.5969552213302,-17.3741892471246,-6.05037909735012,-19.0611267626383,-27.88345691046,-7.81406704818427,-17.0791431937586,19.2445161825677,-40.8416407496363,-28.3240390050531,-14.8674811083835,-18.842163414492,42.4165727877734,74.0814880678709,-30.992171392473,4.80124158023133,-19.4110954887665,-26.4341048693267,-23.2968109564622,-9.92634558244174,-13.308180051597,-13.9869344150173,-2.87886749525897,-24.2171240248799,-6.92894581864488,28.1091984017456,-13.3166122389541,-12.3039657778127
"9",-12.050345136357,-14.7304759604645,8.58580319989719,15.4607771220056,-16.136442348982,-25.9165457199861,24.2455506762588,-19.1517888083367,-17.2405284309325,-22.7615068140332,-16.6757348596913,-76.5509966892667,-38.6962525676829,-21.7014717103834,-20.3163496969325,-19.7546365829732,-23.6094997689171,-27.3595281392861,-29.2776703039719,-16.1167528345746,-104.465898480267,-18.8428673322081,-27.9782865685943,-15.1201403138673,-16.1716865120284,-10.8828537020426,-39.0791677878895,-33.3844671815137,-9.50330086021941,-6.23297677405807,-28.4729811428341,-38.1123388393904,-21.079538436725,-31.8770144577822,-23.8818045122194,-9.71004458280672,-14.9074938697282,-13.6864147063688,-16.8137312380788,-17.6069914625517,-10.8248571197168,-7.4499378644355,-16.6815442797338,-16.2311282119948,-27.1488567083889,-21.7851603461135,-35.2219420161765,-25.9374898422829,-21.1424170203151,-30.3560691339392,-23.262965788326,-13.6050782928579,-9.89321883850412,-15.4671830413489,-13.5518339675488,-29.2702505590054,0.24809347608214,-25.7969817476967,-18.2332854260615,-19.0588171975128,-24.3200689273441,-40.3825714958254,-18.4391386265025,154.071808674928,-19.088170494539,-26.5953588892988,1167.49828509162,-4.36061115668239,-20.208164704334,26.4592214284192,-40.31203578336,-25.9487643893774,-17.5877539507432,-17.3638394421349,-5.87829507857731,-18.8339203276222,-27.7564508028711,-7.60044455790851,-17.0787303138269,20.6355307092627,-40.7468616044567,-28.1935193914002,-14.8141592807803,-18.7693492353679,43.6647971539113,76.4612616306059,-30.6657813945272,5.21664035692995,-19.3107961771438,-26.15647039432,-23.253541254287,-9.88520007037094,-13.251128446638,-13.9425114452302,-2.69902830662166,-24.0231980780362,-6.7529853387851,28.2881393731573,-13.2123989911808,-12.1634865198029
"10",-12.0217952927213,-14.7101482932525,9.01407310180232,16.5981763358004,-15.994063814401,-25.8267627214433,27.9970488338449,-19.0963946819836,-17.2267393169967,-22.6299186680839,-16.6547805765273,-67.8666418889051,-38.4538457938326,-21.6232949249644,-20.1831018404002,-19.6962135377046,-23.538109832482,-27.2276395777602,-28.9041856798556,-16.1053108566896,-103.162854701879,-18.7183791095026,-27.9510086423155,-15.001623860455,-15.9440372403866,-10.7500800461308,-38.7601327336793,-33.140895350796,-9.46958603715779,-5.98766008328623,-28.1814752131132,-37.6391551495768,-20.9994461356752,-31.7299324872319,-23.730102549396,-9.50303027885203,-14.8220252539479,-13.5625446763117,-16.8043433032404,-17.4416744201377,-10.5096566019684,-7.42799259117005,-16.674620131653,-16.0748509705074,-27.107796884657,-21.6714247290883,-34.6064879369893,-25.7222691385416,-21.1315318652651,-30.3021294800879,-23.0574426114603,-13.5892502928191,-9.73684937472375,-15.3092400793727,-13.3540730324375,-28.6999466468964,1.20900703851519,-25.705680014666,-18.1748172627146,-19.0375262641808,-24.3166062351271,-40.2516518945975,-18.4080579643904,155.595125623497,-19.0249731984957,-26.2344128085522,1185.81009368387,-4.32542801466426,-20.114587329028,26.9780223184978,-40.2999797960596,-25.8508929689748,-17.5758729006057,-17.3504753582476,-5.65609328203569,-18.5405422533164,-27.6964521028843,-7.53518831704207,-17.0781971866764,22.4316645341891,-40.6244789655354,-28.0249872241228,-14.7951441769388,-18.6753286428081,45.2765545885691,79.6880778266835,-30.2443335202041,5.89062784907034,-19.1812856776018,-25.7979776094099,-23.1976696769743,-9.83207133263599,-13.1774611229208,-13.8770757989007,-2.46681272327595,-23.7727931067205,-6.5257780999956,28.5191951423459,-13.0057544337048,-11.9820940597174
