"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"11",750.062487368597,-18.4981118315185,-18.4467150866769,-5.6597518128266,-11.5003348816247,-15.7780573646441,-7.42939584494986,-25.5284983564355,-10.4164578861573,-24.9290682612244,-315.626401119238,-16.1874326266445,-32.5430838367482,8112.55799930341,-47.8263210993513,-42.6496080840598,-16.8532779642408,9.03135812895951,-24.6103001037082,25.6945917134243,-28.2444642125292,-9.31472821647804,12.6840307929294,-510.150691051554,-34.7386614990396,-11.0624982418793,-14.2662408528321,-12.7305808494873,-85.5016620863521,-15.6440361610286,23359.1059004722,-13.1755048458605,-5.29032634507726,-22.2975883971937,-36.3091830012217,-24.7240933175349,86.3356060843337,24.4593444932669,-89.2978361074225,17.1113731009521,-18.8218040749971,-19.8613196187867,-31.7820709067126,-9.72858608330688,-24.1117564551924,-56.6599488496749,-28.5289966399463,-14.3493097116683,22.5804097619192,97.8703714111116,-5.46988766796585,-113.836207735101,-43.3589315329606,5.09735384950965,-15.3692619112241,-34.1063151773214,9.31016388375887,-26.7190906712475,-10.3002283755315,-15.6828700642161,-13.1372940030261,-12.8168699569483,6.12832653400193,-20.8204086773114,44.2007120683319,-34.7340683338573,66.0553474238564,33.3520364611147,-7.52894000372581,-1.25815465956553,-30.9966587588228,-17.6313899805291,6.45574951320238,-6.37888835387616,0.755856970699117,-55.8340632389377,-2.75743730762212,-13.0963244766938,-55.6581097681266,-48.4823974781871,1.03422978770588,-38.955148596628,5.65443656021926,-7.27565377868435,-18.7058437086278,-78.3475216975918,0.0286749770176087,-24.1381211459,-12.4766446000071,-37.2488322528645,36.9771936890321,-17.7731084956471,605.072314556365,-13.1568203551604,-4.24601896509179,-11.0018177340973,-5.44313761646647,-12.3035503411274,8.61895078526533,-16.0159645591472
"12",1239.81033356033,-4.53474296959983,-16.6733367243834,-4.28564884330141,-11.3501605261302,-14.3953634367564,-7.42273037015621,-4.46776580226731,4.9653321526452,-17.9646437510386,-199.583077762853,-3.59014323033844,-31.6022290685795,28906.9742954406,-37.477596099266,-41.0756349512224,-16.4028282297863,12.4207727580424,-22.2977925756879,27.7655901561531,-17.0911708786697,-8.71721410198588,46.9894355202904,-104.514906061387,-30.0217989652739,-5.60906435733861,-10.8297205584652,-7.61213739818254,-40.4443654408212,2.84151679393197,39313.9513738364,-13.0130817809068,-5.28027208573018,-21.6767832363422,-32.6296135374239,-23.7344539504467,160.188152237968,34.9351355790806,-88.9945509870679,30.1314854642526,-11.6017740650652,-18.9978503707028,-30.1345182035093,-7.50942602970338,-20.5954501362324,-50.1150880841062,-19.399116350693,-0.0911207459316703,24.5820210553439,137.911657933775,-4.16487458448143,-57.0041998049874,-34.3876666130605,11.6779771298233,-8.1296262896223,-22.934652266118,15.952371927763,-19.0983089556786,-8.74250922708908,-1.18392109507517,-12.6632648801257,-12.2753646879153,21.545532553923,-18.4551475032643,69.6072956623956,-25.1512921525319,89.6069273230906,44.443862244952,-1.16446461196127,0.915710006242731,-21.9192094139616,-11.0121409785551,14.1044465960182,-5.76969245620713,6.96798386079487,-20.331588835619,0.470714317783274,-4.47594145593914,-21.3821331271065,-41.3246035094926,4.57547012430983,-26.6529694929643,13.3740052093367,-1.28114957212707,-12.0770545149914,-53.7291050440522,5.91568190023006,-22.6989617931827,-12.4667388195886,-36.0677516317864,115.821939682806,-15.8722988594707,1154.51457324177,-11.8756690168323,-3.2052891267607,-8.47553769856659,-1.40599145242475,-9.04351221413141,44.8383476231845,-12.437797178656
"13",-0.108689680295596,-0.690590551232637,-1.01628209106962,-0.901351484341074,-0.640487812711684,-0.634783718650264,-0.662072957675118,-0.92661758019229,-0.505546891533829,-0.912650670914901,-0.545287436538634,-1.07358621829179,-0.812724929193693,-0.536687310599225,-0.753192923159227,-0.78691249865879,-0.824877240275667,-0.504580480174518,-0.617208807840296,-0.841313697472875,-0.687374994816845,-0.922112021344851,-0.337448385909926,-0.826163599424385,-0.472190397421526,-0.590354149137154,-0.315534846063802,-0.645066432181111,-0.750901257487423,-0.512755730917239,-1.30402442305503,-0.782141517149155,-0.674251274125458,-0.924154642396414,-0.421641533725532,-0.0688176551300499,-1.06172680122023,-0.62696370938151,-1.0607723017414,-0.577788837047573,-0.549840805801552,-0.353333755303184,-0.719739631112841,-0.00823484608015578,-0.686635516573342,0.0287876890267641,-0.445299180687384,-0.426414378916202,-0.474823139613104,-0.429956816753982,-0.61915567384967,-0.273097814965491,-0.795780439954673,-0.0600361017577614,-0.669157522567252,-0.509453542698533,-0.435899661725146,-0.471214375477761,-0.610340015957632,-0.563264374920621,-0.447105241926166,0.179693847881284,-0.0986728374650392,-0.45864511075518,-0.761775391374422,-0.595384497428894,-0.822328892768407,-0.780246770896264,-0.601932090597597,-0.190327843982542,-0.9375482992775,-0.715737967001356,-0.452415445542732,-0.680305986006704,-0.340197059144941,-0.53219159151442,-0.986889868696375,-0.493355192281149,-0.89169118242416,-0.512485429738558,-0.366184887026781,-0.584470731536572,-0.31822214893518,-0.686105137752077,-0.94312919502612,-0.866088040177982,-0.882349107042798,-0.944814782659261,-0.586572744334846,-0.796658340072217,-0.382229127345729,-0.555118245883956,-0.495128305537371,-0.998632593433354,-0.561539866359775,-0.917629343882944,-0.40247452498314,-0.329633488684487,-0.836631168318137,-0.453557353772157
"14",-0.105495063737274,-0.68953673922403,-1.01598280105006,-0.901351484341074,-0.640405954578018,-0.632971246689538,-0.661245908391982,-0.921222802660774,-0.505546891533829,-0.912335576007133,-0.544477971448377,-1.07280768328888,-0.812724929193693,-0.534210439900486,-0.75257964764191,-0.785966498166724,-0.821212578807602,-0.49870654620261,-0.61665829046983,-0.84075021773687,-0.685369303583007,-0.919045062854029,-0.331388386393397,-0.82408385193154,-0.472065727946097,-0.590354149137154,-0.315141434982552,-0.645066432181111,-0.749052877211614,-0.512755730917239,-1.30239382207592,-0.780004486008675,-0.673985069703659,-0.924154642396414,-0.421599594625459,-0.0674485791968564,-1.06107912064726,-0.626701386895361,-1.06046424447466,-0.577163229531866,-0.549840805801552,-0.353133091332114,-0.7186458064965,-0.00786414393398341,-0.683823185344505,0.0299030963823262,-0.444038626801889,-0.42154240091668,-0.471058083446227,-0.428639896080359,-0.618594189097554,-0.269226088023963,-0.795780439954673,-0.0600361017577614,-0.667649700755443,-0.508886012026347,-0.434290914405658,-0.469993946283927,-0.610340015957632,-0.5608570873619,-0.446464568393733,0.182211684333732,-0.0924230222968434,-0.4550160315971,-0.761775391374422,-0.592486403190297,-0.819556005960377,-0.775620037214232,-0.598455009095213,-0.190301427124529,-0.936827018194659,-0.712541040558922,-0.452415445542732,-0.678568170541966,-0.338347198570236,-0.530705279658971,-0.9844311289964,-0.490628640516285,-0.891192072725733,-0.512485429738558,-0.363764724751526,-0.583568189823868,-0.317832349653929,-0.685534663146986,-0.943092988505039,-0.864717058871837,-0.882349107042798,-0.944814782659261,-0.573882732129217,-0.795733970057217,-0.382020381524759,-0.554616815185549,-0.492735469957903,-0.998632593433354,-0.559975910561656,-0.917002428453139,-0.400201144661482,-0.328332431429357,-0.836552412842626,-0.447670444619676
"15",-0.104495954297386,-0.68922982684231,-1.01589563577582,-0.901351484341074,-0.640382114201782,-0.632443382059297,-0.661005038423511,-0.919651626770271,-0.505546891533829,-0.912243807714666,-0.544242222703116,-1.07258094262732,-0.812724929193693,-0.533489075673135,-0.752401037179956,-0.785690984828712,-0.820145282202349,-0.496959675235451,-0.616497957700828,-0.840586109806408,-0.684785165740067,-0.918151841361613,-0.329623471143193,-0.823478145931617,-0.472065727946097,-0.590354149137154,-0.315026857874913,-0.645066432181111,-0.748514554637816,-0.512755730917239,-1.3019189255801,-0.779382096709847,-0.67390754028432,-0.924154642396414,-0.421587380275096,-0.0670498492981839,-1.06089049005127,-0.626624988051596,-1.06037452582592,-0.576981027496685,-0.549840805801552,-0.353074649924364,-0.71832724083636,-0.00786414393398341,-0.683004121537509,0.0301374440450852,-0.443671502882135,-0.420123485247369,-0.469913209682216,-0.428256355888014,-0.618430662186526,-0.268098485636357,-0.795780439954673,-0.0600361017577614,-0.667210562484393,-0.50872072430057,-0.433221322785472,-0.469625722427045,-0.610340015957632,-0.560155988539626,-0.446277978529376,0.182944979433892,-0.0906028251052069,-0.453959097989627,-0.761775391374422,-0.591642361750314,-0.818748429952947,-0.774272546540054,-0.597442343309841,-0.190275684101076,-0.936616952174139,-0.711609967179025,-0.452415445542732,-0.678062048881825,-0.337808444873946,-0.530264299412549,-0.983715045244094,-0.489834559134405,-0.890793640731989,-0.512485429738558,-0.363059876294705,-0.583305333427865,-0.31739211202581,-0.685368518029708,-0.943082443711918,-0.864317774052035,-0.882349107042798,-0.944814782659261,-0.570186890899214,-0.795464756382883,-0.381959586357723,-0.55446784254191,-0.492532665261552,-0.998632593433354,-0.559520423819253,-0.916819845500841,-0.399318971765643,-0.327953511301607,-0.836529476085059,-0.445690565949619
"16",-0.102994240939887,-0.688833529248348,-1.01578308447285,-0.901351484341074,-0.640351330550473,-0.631761782047821,-0.660694017446033,-0.917622861356478,-0.505546891533829,-0.912125312809694,-0.543937814454733,-1.07228816597841,-0.812724929193693,-0.532557621210244,-0.752170408177854,-0.785335230941083,-0.818640243014633,-0.494704045282144,-0.616290929589961,-0.840374207055442,-0.684030903496224,-0.916998477895675,-0.327344541686897,-0.822696034017223,-0.472065727946097,-0.590354149137154,-0.314878911311709,-0.645066432181111,-0.747819450909592,-0.512755730917239,-1.30130572015119,-0.778578442649846,-0.673807431184216,-0.924154642396414,-0.421571608615335,-0.0665349932386166,-1.06064692264965,-0.62652633879608,-1.06025867750324,-0.576745760910981,-0.549840805801552,-0.352999188031464,-0.717915896061265,-0.0073823268613448,-0.68194651345342,0.0304400431594699,-0.443197457731955,-0.41829132434649,-0.46843490269595,-0.427761113387327,-0.618219509671189,-0.266642480144984,-0.795780439954673,-0.0600361017577614,-0.666643529511469,-0.508507298150507,-0.430196387185958,-0.469150256993868,-0.610340015957632,-0.559250701581702,-0.44603704620241,0.183891839518941,-0.0882525133858158,-0.452594342865469,-0.761775391374422,-0.590736782032666,-0.817705655377049,-0.772532612461568,-0.596134748575533,-0.190191532736406,-0.935735362491494,-0.710407727835705,-0.452415445542732,-0.677408524266618,-0.337112784463044,-0.529694888007044,-0.982790409142663,-0.488809209361007,-0.890279169339231,-0.512485429738558,-0.362149747658053,-0.582965922692105,-0.316823659518883,-0.685153984781303,-0.943068827851524,-0.863802201456017,-0.882349107042798,-0.944814782659261,-0.565414672264992,-0.795117136874012,-0.381881085196297,-0.554275483081176,-0.492270795692271,-0.998632593433354,-0.558932281043506,-0.916584087059658,-0.398069417582229,-0.327464234413885,-0.836499859222468,-0.443134067091919
"17",-0.100365627885145,-0.686807882810216,-1.01520778664255,-0.901351484341074,-0.64019398214721,-0.628277832973913,-0.657919143565899,-0.907252973936354,-0.505546891533829,-0.911519634688376,-0.542381853748764,-1.06858455511181,-0.812724929193693,-0.527796559210917,-0.748540279341503,-0.781720357461949,-0.80983493857096,-0.483174556205572,-0.615232720401315,-0.83711072573679,-0.680175546686249,-0.911103144105501,-0.32142698243751,-0.818698325634052,-0.472065727946097,-0.590354149137154,-0.311746329021527,-0.642952208937249,-0.744266478565925,-0.512755730917239,-1.29817136503056,-0.774470623150226,-0.67329573077235,-0.924154642396414,-0.421490992919189,-0.0639033437935971,-1.05940194552378,-0.626022100274057,-1.05966652719558,-0.575543212804194,-0.549840805801552,-0.352613470033434,-0.714119792061657,-0.00541276069368578,-0.676540626359695,0.0361734789747446,-0.44077441029335,-0.409843182390483,-0.460878643645129,-0.425077935211716,-0.617140218887919,-0.259200213569474,-0.795780439954673,-0.0600361017577614,-0.663745181554261,-0.507416385848071,-0.416026534905755,-0.466719949881629,-0.610340015957632,-0.554623392888068,-0.444805538069671,0.188576642609282,-0.0762390653219887,-0.445618495930511,-0.761775391374422,-0.589622633736036,-0.811689873305967,-0.762246799877109,-0.589451072831784,-0.190100674289336,-0.930189551874742,-0.704262568539555,-0.452415445542732,-0.675171750692188,-0.33300315398186,-0.526784382864025,-0.978064198703923,-0.48874244307364,-0.887416559054413,-0.511316844249436,-0.360359312923202,-0.58123104930798,-0.313918055716473,-0.684057413625907,-0.942999231367647,-0.861166889486847,-0.882349107042798,-0.944814782659261,-0.542151357960968,-0.79334030494089,-0.381479832197404,-0.553292251634873,-0.490932268362426,-0.998632593433354,-0.555437040387671,-0.91570959890086,-0.391682411909094,-0.324963331052437,-0.836348474775194,-0.43006670840974
"18",-0.0268007102671153,-0.654381292209849,-0.997340129466787,-0.896519454374644,-0.637555838103822,-0.58844512332636,-0.615401575424089,-0.78829673136223,-0.497199611708109,-0.879843449490973,-0.484371958848368,-0.95384874156338,-0.784047302808461,-0.470820122046603,-0.727324827341164,-0.697747860661802,-0.742139678338616,-0.339391381428136,-0.600058523989919,-0.78234942081666,-0.632902265782117,-0.818902353335911,-0.182261762833419,-0.782061658078886,-0.472065727946097,-0.569956520175737,-0.251372605065963,-0.619723880936776,-0.713937505908002,-0.512755730917239,-1.25801279374549,-0.720854270822515,-0.641760480515511,-0.924154642396414,-0.418473252387228,-0.0469163396574079,-1.04098774680069,-0.622058368136403,-1.05493971601824,-0.555380980083619,-0.533336167112933,-0.346146422273009,-0.625671392765231,0.020955076662199,-0.633110740644575,0.127906991797985,-0.411995576654972,-0.324791490225359,-0.405246145695425,-0.405016185946546,-0.559459294337836,-0.199552571153492,-0.786744455143016,-0.0595821077899781,-0.62721820316376,-0.489125867909277,-0.263923126356253,-0.433517395599617,-0.505180257174741,-0.473079147075239,-0.4310789073587,0.21031314467865,0.0906799152120497,-0.366866914655105,-0.712289539053332,-0.555812704420158,-0.699983276662523,-0.722788879048245,-0.551986524954433,-0.181648439818692,-0.839227466257285,-0.611230479382913,-0.452415445542732,-0.662666371362342,-0.268683505916511,-0.501052222830153,-0.937630637525151,-0.434853307373026,-0.876874196328925,-0.450153150034181,-0.31588977618491,-0.555489042231387,-0.269315260912066,-0.674527557329189,-0.941832358710714,-0.820752612408685,-0.847053247829444,-0.944814782659261,-0.190166696774001,-0.772897800115048,-0.372091031102928,-0.498053555872912,-0.408881643746268,-0.988440084246173,-0.523809662902288,-0.906587941325988,-0.335357696048985,-0.294604995752267,-0.833810323961128,-0.326032875230647
"19",-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549,-3.44992722977549
"20",621.102318976256,4.50712752874486,1.42664173285597,-2.71209678938105,2.72542787000593,-5.64431464412068,2.56023410505524,-32.3268806038417,8.65184419058532,-2.58029591052629,-246.528835131787,5.11856770575396,-9.82309736404952,-8757.16912541191,-9.7050825790725,-13.8619493492982,-3.16657829955746,3.71099127531124,-6.15472793339609,12.664136037577,-0.548388416885721,0.898431607582912,34.7947872034395,-532.277948316643,-19.1100694976404,-5.98422849064789,-5.18325782033316,-10.0975193348664,-78.6443397716347,8.28925299099512,1887.97087441405,1.45202218244662,-0.319319392747608,-8.10959881147349,-12.7332175570327,-3.47092630083928,77.851390929257,5.15132508091,-38.8646707575798,2.48783081956137,1.28940481409029,-2.70655721732499,-9.37067861226999,-2.96952860800643,-2.25818315884811,-29.4076134160779,-18.0655605349865,6.58484537149793,16.390387589399,63.0709548345086,-0.320712178067818,-27.0987610675817,-23.605293469424,2.42822115800304,-4.77940158148233,-18.5487478123491,-0.480981201099676,-1.71309167070686,-2.88970716412569,-14.4601436806448,5.2785199870347,-0.385510317364306,-3.80534374261227,-2.77933087410412,36.7087097284934,-16.3337678343645,14.0768023540292,9.17931722315145,3.87960915491507,8.59173066622668,-13.7866702503667,-8.98588842932318,10.7016150031959,2.60605171219279,0.0112218709818386,-0.732755669337524,-1.15633073670664,-13.5772786848088,-2.31727337404755,-9.84877709683054,0.382086255038261,-20.9978496800104,0.922397561235031,-0.95309924093515,4.67484949999833,-28.6804918862822,8.02315191109603,-7.47711210922094,3.61736860238631,-12.7447650014259,-36.4695650667592,-2.86009545466755,562.534960091867,-8.43630128555833,2.58472969316614,-7.66995218816604,9.56346326111816,-7.55450687013878,-15.7305800105415,-0.422949200291621
"21",-0.0466547018237964,-0.0502739722936273,-0.046512312256064,-0.000607090822874242,0.0676610152172498,-0.120703290532481,-0.209818606745227,-0.2550824783417,0.0587443132955415,-0.135742325214306,-0.0244252547633245,-0.119921229552169,-0.00421593967430307,0.0547194591331207,-0.112498686439482,-0.206050373898782,-0.037254996119757,0.0828937071226775,0.0280234454703912,0.0397551244051413,-0.136438849116818,0.0463451864050758,-0.0941580760607421,-0.0202335021143695,-0.0743507623639687,-0.106780741354861,0.0738216795277993,0.0529153282089317,-0.0293619132823262,0.0419002392643921,-0.00239206001477385,0.0317313852370805,-0.0367520164145479,-0.0669947950498405,-0.0661350886848325,0.0528342550656857,-0.0280313648478006,-0.0864453594485245,0.00781771024729995,0.015310653775584,0.0237000020272758,-0.0225600324417096,-0.106430280404699,-0.0376957011035517,0.0208840656539875,0.0184538724893704,0.0303612719415962,-0.126759626672979,-0.0903515065188952,-0.0659431972077156,0.0120497090007777,-0.0258180714160343,-0.00688855650553657,-0.0389664431861483,0.026214842182328,-0.0279933327459123,-0.165400748538812,-0.0132577791238739,0.0871612239925882,0.0304725738436997,0.0430845843052787,0.144181513240175,-0.143252699341067,-0.0204930610740787,-0.125276427322466,-0.0447550964286731,-0.0211139623636331,-0.217938883852884,0.0222073793415662,-0.0869347799400235,0.0565270594652203,-0.0649419895259588,-0.0902114513420089,-0.154511272315302,0.111611266296911,0.0146478237339421,-0.0340083349780418,0.00801471803643621,-0.100846203820221,-0.0432309818348087,0.0736280487389746,-0.00682620666469667,-0.0254833955917388,0.00635617932885258,-0.0680679714746927,-0.0156020456245113,-0.0579311318735998,0.0151527460558113,-0.518267990342157,-0.0583086415626158,0.0134394053470218,0.0270410290463527,-0.0118088033385098,0.0150907135581942,-0.15488077541028,-0.0626813938726407,-0.206113031471591,-0.0553838600101763,-0.0559677937397722,-0.16296702016519
"22",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"23",0.277412042100806,0.139190221145585,0.0567884288840185,0.0327719706460557,0.0199728252065474,0.219905029137529,0.0793596426958976,0.123860761771418,0.245901730180419,0.0640553266805332,0.0652839109186725,0.12179708785447,0.0944930734267969,0.206823950187052,0.0853457185657774,0.171536052488343,0.0608254235675708,0.0714394751707252,0.440222370407644,0.0406831169583421,0.0471376968220487,0.0669939367861118,0.187542349578187,0.0956730450644788,0.179340952550394,0.0740623565550256,0.0407510006144026,0.0454544267406165,0.3393830740805,0.142965159554388,0.0311279484246343,0.210318908915037,0.0510664345114984,0.0195448562887117,0.246075662769565,0.104196061155358,0.271239150809655,0.0157565609504413,0.146922349345243,0.108021961233169,0.0389070181969526,0.427188403044383,0.1102250917641,0.157718251585584,0.317643198639208,0.226006332888472,0.0397955563029077,0.231980715144535,0.0997750500578606,0.0887743777771973,0.232746424090956,0.179509437716862,0.0525878202019038,0.0550913667538345,0.130446385233219,0.160609680172478,0.0639007826672187,0.0549612670469259,0.0615166285992935,0.0447277981882145,0.0507596784566841,0.235321328439471,0.241487307755495,0.0920410912835652,0.0393530125760399,0.0896283689184273,0.201313497964948,0.114780688874231,0.102222366494579,0.0498647027785018,0.17126867845339,0.0141030033180851,0.0691447025641901,0.146525217903908,0.339008196312436,0.0475547247540092,0.0236187305863403,0.122471983672288,0.0723596818599227,0.0689824268181571,0.0401985430319907,0.111483705535563,0.0736401663826941,0.0591543403475457,0.0467626689825906,0.0293912290736196,0.119974418383894,0.0573499306805285,0.146996676232628,0.215044367794948,0.0447479815645208,0.113334556830165,0.467157492719021,0.393544477556331,0.0463387216062193,0.181871682095473,0.0551708864611736,0.25549625095467,0.0530748455159196,0.178295668787125
